tau = 6min

t(10^-1 s) Temperature(˚C)
 1206 	 46.428581 
 1207 	 46.428581 
 1208 	 46.065466 
 1209 	 46.428581 
 1210 	 46.119933 
 1211 	 46.156245 
 1212 	 46.555671 
 1213 	 46.573827 
 1214 	 46.265179 
 1215 	 46.283335 
 1216 	 46.301491 
 1217 	 46.337802 
 1218 	 46.700917 
 1219 	 46.755384 
 1220 	 46.446736 
 1221 	 46.809851 
 1222 	 46.464892 
 1223 	 46.519359 
 1224 	 46.537515 
 1225 	 46.900630 
 1226 	 46.591982 
 1227 	 46.610138 
 1228 	 46.918785 
 1229 	 47.027720 
 1230 	 46.700917 
 1231 	 46.700917 
 1232 	 47.082187 
 1233 	 47.172966 
