in s,C1 in V
-1.361936E-04,-9.66797E-03
-1.361888E-04,-1.45508E-02
-1.361840E-04,-1.94336E-02
-1.361792E-04,-9.66797E-03
-1.361744E-04,-4.78516E-03
-1.361696E-04,-1.45508E-02
-1.361648E-04,9.76563E-05
-1.361600E-04,-9.66797E-03
-1.361552E-04,-4.78516E-03
-1.361504E-04,-1.94336E-02
-1.361456E-04,9.76563E-05
-1.361408E-04,-9.66797E-03
-1.361360E-04,-1.45508E-02
-1.361312E-04,-1.94336E-02
-1.361264E-04,-9.66797E-03
-1.361216E-04,-1.45508E-02
-1.361168E-04,4.98047E-03
-1.361120E-04,4.98047E-03
-1.361072E-04,4.98047E-03
-1.361024E-04,9.76563E-05
-1.360976E-04,9.86328E-03
-1.360928E-04,9.76563E-05
-1.360880E-04,-1.45508E-02
-1.360832E-04,-9.66797E-03
-1.360784E-04,4.98047E-03
-1.360736E-04,-9.66797E-03
-1.360688E-04,-4.78516E-03
-1.360640E-04,-1.45508E-02
-1.360592E-04,9.76563E-05
-1.360544E-04,-4.78516E-03
-1.360496E-04,-1.94336E-02
-1.360448E-04,9.76563E-05
-1.360400E-04,9.76563E-05
-1.360352E-04,-1.45508E-02
-1.360304E-04,9.76563E-05
-1.360256E-04,-4.78516E-03
-1.360208E-04,-4.78516E-03
-1.360160E-04,9.76563E-05
-1.360112E-04,-9.66797E-03
-1.360064E-04,9.76563E-05
-1.360016E-04,4.98047E-03
-1.359968E-04,9.76563E-05
-1.359920E-04,-1.45508E-02
-1.359872E-04,-1.45508E-02
-1.359824E-04,9.76563E-05
-1.359776E-04,9.76563E-05
-1.359728E-04,9.76563E-05
-1.359680E-04,9.76563E-05
-1.359632E-04,4.98047E-03
-1.359584E-04,9.76563E-05
-1.359536E-04,-9.66797E-03
-1.359488E-04,-9.66797E-03
-1.359440E-04,-9.66797E-03
-1.359392E-04,9.76563E-05
-1.359344E-04,-4.78516E-03
-1.359296E-04,9.76563E-05
-1.359248E-04,-4.78516E-03
-1.359200E-04,9.76563E-05
-1.359152E-04,9.76563E-05
-1.359104E-04,9.86328E-03
-1.359056E-04,-4.78516E-03
-1.359008E-04,-9.66797E-03
-1.358960E-04,-1.45508E-02
-1.358912E-04,-1.45508E-02
-1.358864E-04,-4.78516E-03
-1.358816E-04,9.76563E-05
-1.358768E-04,-1.45508E-02
-1.358720E-04,9.76563E-05
-1.358672E-04,-4.78516E-03
-1.358624E-04,9.76563E-05
-1.358576E-04,-4.78516E-03
-1.358528E-04,-1.45508E-02
-1.358480E-04,9.76563E-05
-1.358432E-04,9.86328E-03
-1.358384E-04,9.76563E-05
-1.358336E-04,9.76563E-05
-1.358288E-04,9.76563E-05
-1.358240E-04,9.76563E-05
-1.358192E-04,-4.78516E-03
-1.358144E-04,-4.78516E-03
-1.358096E-04,-1.45508E-02
-1.358048E-04,9.76563E-05
-1.358000E-04,-1.45508E-02
-1.357952E-04,-1.45508E-02
-1.357904E-04,-1.45508E-02
-1.357856E-04,-1.45508E-02
-1.357808E-04,-4.78516E-03
-1.357760E-04,-4.78516E-03
-1.357712E-04,-9.66797E-03
-1.357664E-04,-4.78516E-03
-1.357616E-04,-9.66797E-03
-1.357568E-04,-1.45508E-02
-1.357520E-04,-9.66797E-03
-1.357472E-04,9.76563E-05
-1.357424E-04,9.76563E-05
-1.357376E-04,1.96289E-02
-1.357328E-04,-1.45508E-02
-1.357280E-04,-9.66797E-03
-1.357232E-04,-4.78516E-03
-1.357184E-04,9.76563E-05
-1.357136E-04,4.98047E-03
-1.357088E-04,-4.78516E-03
-1.357040E-04,-4.78516E-03
-1.356992E-04,9.76563E-05
-1.356944E-04,9.76563E-05
-1.356896E-04,9.76563E-05
-1.356848E-04,-1.45508E-02
-1.356800E-04,-9.66797E-03
-1.356752E-04,-1.45508E-02
-1.356704E-04,-1.45508E-02
-1.356656E-04,-1.94336E-02
-1.356608E-04,-4.78516E-03
-1.356560E-04,9.76563E-05
-1.356512E-04,9.76563E-05
-1.356464E-04,-1.45508E-02
-1.356416E-04,-1.45508E-02
-1.356368E-04,-1.94336E-02
-1.356320E-04,9.76563E-05
-1.356272E-04,4.98047E-03
-1.356224E-04,9.76563E-05
-1.356176E-04,-9.66797E-03
-1.356128E-04,-9.66797E-03
-1.356080E-04,-9.66797E-03
-1.356032E-04,4.98047E-03
-1.355984E-04,-4.78516E-03
-1.355936E-04,9.76563E-05
-1.355888E-04,-4.78516E-03
-1.355840E-04,-1.45508E-02
-1.355792E-04,-9.66797E-03
-1.355744E-04,-4.78516E-03
-1.355696E-04,-4.78516E-03
-1.355648E-04,-4.78516E-03
-1.355600E-04,-4.78516E-03
-1.355552E-04,-1.45508E-02
-1.355504E-04,-1.45508E-02
-1.355456E-04,-4.78516E-03
-1.355408E-04,-9.66797E-03
-1.355360E-04,-4.78516E-03
-1.355312E-04,9.76563E-05
-1.355264E-04,-9.66797E-03
-1.355216E-04,-9.66797E-03
-1.355168E-04,9.76563E-05
-1.355120E-04,9.76563E-05
-1.355072E-04,-1.94336E-02
-1.355024E-04,4.98047E-03
-1.354976E-04,9.76563E-05
-1.354928E-04,9.76563E-05
-1.354880E-04,-4.78516E-03
-1.354832E-04,-1.45508E-02
-1.354784E-04,-9.66797E-03
-1.354736E-04,9.76563E-05
-1.354688E-04,-1.45508E-02
-1.354640E-04,-9.66797E-03
-1.354592E-04,9.76563E-05
-1.354544E-04,9.76563E-05
-1.354496E-04,4.98047E-03
-1.354448E-04,-9.66797E-03
-1.354400E-04,-1.45508E-02
-1.354352E-04,-1.45508E-02
-1.354304E-04,-4.78516E-03
-1.354256E-04,4.98047E-03
-1.354208E-04,4.98047E-03
-1.354160E-04,-4.78516E-03
-1.354112E-04,-1.45508E-02
-1.354064E-04,-4.78516E-03
-1.354016E-04,-4.78516E-03
-1.353968E-04,-4.78516E-03
-1.353920E-04,4.98047E-03
-1.353872E-04,9.76563E-05
-1.353824E-04,4.98047E-03
-1.353776E-04,-1.45508E-02
-1.353728E-04,9.76563E-05
-1.353680E-04,-4.78516E-03
-1.353632E-04,-9.66797E-03
-1.353584E-04,-1.45508E-02
-1.353536E-04,-9.66797E-03
-1.353488E-04,-4.78516E-03
-1.353440E-04,-9.66797E-03
-1.353392E-04,4.98047E-03
-1.353344E-04,-4.78516E-03
-1.353296E-04,9.76563E-05
-1.353248E-04,-2.43164E-02
-1.353200E-04,9.76563E-05
-1.353152E-04,-9.66797E-03
-1.353104E-04,-1.45508E-02
-1.353056E-04,-9.66797E-03
-1.353008E-04,-1.45508E-02
-1.352960E-04,-1.45508E-02
-1.352912E-04,9.76563E-05
-1.352864E-04,4.98047E-03
-1.352816E-04,-1.45508E-02
-1.352768E-04,-9.66797E-03
-1.352720E-04,9.76563E-05
-1.352672E-04,-4.78516E-03
-1.352624E-04,-4.78516E-03
-1.352576E-04,9.76563E-05
-1.352528E-04,9.76563E-05
-1.352480E-04,9.76563E-05
-1.352432E-04,9.76563E-05
-1.352384E-04,9.76563E-05
-1.352336E-04,-1.45508E-02
-1.352288E-04,-1.45508E-02
-1.352240E-04,-2.43164E-02
-1.352192E-04,-1.45508E-02
-1.352144E-04,9.86328E-03
-1.352096E-04,-1.45508E-02
-1.352048E-04,-2.43164E-02
-1.352000E-04,-4.78516E-03
-1.351952E-04,-9.66797E-03
-1.351904E-04,-9.66797E-03
-1.351856E-04,4.98047E-03
-1.351808E-04,-9.66797E-03
-1.351760E-04,-9.66797E-03
-1.351712E-04,-1.45508E-02
-1.351664E-04,-1.45508E-02
-1.351616E-04,4.98047E-03
-1.351568E-04,-9.66797E-03
-1.351520E-04,-1.45508E-02
-1.351472E-04,-1.94336E-02
-1.351424E-04,-1.45508E-02
-1.351376E-04,-4.78516E-03
-1.351328E-04,-1.45508E-02
-1.351280E-04,-1.45508E-02
-1.351232E-04,4.98047E-03
-1.351184E-04,-1.45508E-02
-1.351136E-04,-1.45508E-02
-1.351088E-04,-1.94336E-02
-1.351040E-04,4.98047E-03
-1.350992E-04,-9.66797E-03
-1.350944E-04,-4.78516E-03
-1.350896E-04,4.98047E-03
-1.350848E-04,9.76563E-05
-1.350800E-04,-9.66797E-03
-1.350752E-04,-4.78516E-03
-1.350704E-04,-1.45508E-02
-1.350656E-04,9.76563E-05
-1.350608E-04,-4.78516E-03
-1.350560E-04,-1.45508E-02
-1.350512E-04,-4.78516E-03
-1.350464E-04,9.76563E-05
-1.350416E-04,-4.78516E-03
-1.350368E-04,-1.45508E-02
-1.350320E-04,-2.43164E-02
-1.350272E-04,9.76563E-05
-1.350224E-04,-1.45508E-02
-1.350176E-04,-1.45508E-02
-1.350128E-04,9.76563E-05
-1.350080E-04,-4.78516E-03
-1.350032E-04,-4.78516E-03
-1.349984E-04,-9.66797E-03
-1.349936E-04,9.76563E-05
-1.349888E-04,-1.45508E-02
-1.349840E-04,-1.94336E-02
-1.349792E-04,-1.45508E-02
-1.349744E-04,9.76563E-05
-1.349696E-04,-9.66797E-03
-1.349648E-04,-9.66797E-03
-1.349600E-04,9.86328E-03
-1.349552E-04,-4.78516E-03
-1.349504E-04,9.76563E-05
-1.349456E-04,-1.45508E-02
-1.349408E-04,9.76563E-05
-1.349360E-04,9.76563E-05
-1.349312E-04,-1.45508E-02
-1.349264E-04,-1.45508E-02
-1.349216E-04,-9.66797E-03
-1.349168E-04,-2.43164E-02
-1.349120E-04,-9.66797E-03
-1.349072E-04,-4.78516E-03
-1.349024E-04,-4.78516E-03
-1.348976E-04,-4.78516E-03
-1.348928E-04,-1.94336E-02
-1.348880E-04,-4.78516E-03
-1.348832E-04,-9.66797E-03
-1.348784E-04,9.76563E-05
-1.348736E-04,-1.45508E-02
-1.348688E-04,-4.78516E-03
-1.348640E-04,9.76563E-05
-1.348592E-04,-4.78516E-03
-1.348544E-04,-9.66797E-03
-1.348496E-04,-9.66797E-03
-1.348448E-04,9.76563E-05
-1.348400E-04,-1.94336E-02
-1.348352E-04,-1.94336E-02
-1.348304E-04,-1.45508E-02
-1.348256E-04,-9.66797E-03
-1.348208E-04,9.76563E-05
-1.348160E-04,-9.66797E-03
-1.348112E-04,9.76563E-05
-1.348064E-04,-4.78516E-03
-1.348016E-04,9.76563E-05
-1.347968E-04,-4.78516E-03
-1.347920E-04,-1.45508E-02
-1.347872E-04,-9.66797E-03
-1.347824E-04,9.76563E-05
-1.347776E-04,-1.45508E-02
-1.347728E-04,-1.94336E-02
-1.347680E-04,-1.45508E-02
-1.347632E-04,-9.66797E-03
-1.347584E-04,9.76563E-05
-1.347536E-04,-1.45508E-02
-1.347488E-04,-4.78516E-03
-1.347440E-04,-1.94336E-02
-1.347392E-04,9.76563E-05
-1.347344E-04,9.76563E-05
-1.347296E-04,-4.78516E-03
-1.347248E-04,-1.94336E-02
-1.347200E-04,9.76563E-05
-1.347152E-04,-2.43164E-02
-1.347104E-04,9.76563E-05
-1.347056E-04,-4.78516E-03
-1.347008E-04,-1.45508E-02
-1.346960E-04,-9.66797E-03
-1.346912E-04,-1.45508E-02
-1.346864E-04,4.98047E-03
-1.346816E-04,-4.78516E-03
-1.346768E-04,-4.78516E-03
-1.346720E-04,4.98047E-03
-1.346672E-04,9.76563E-05
-1.346624E-04,9.76563E-05
-1.346576E-04,9.76563E-05
-1.346528E-04,-1.45508E-02
-1.346480E-04,-1.45508E-02
-1.346432E-04,9.76563E-05
-1.346384E-04,-9.66797E-03
-1.346336E-04,4.98047E-03
-1.346288E-04,-9.66797E-03
-1.346240E-04,9.76563E-05
-1.346192E-04,-9.66797E-03
-1.346144E-04,9.76563E-05
-1.346096E-04,-1.45508E-02
-1.346048E-04,9.76563E-05
-1.346000E-04,-2.43164E-02
-1.345952E-04,-2.91992E-02
-1.345904E-04,-2.43164E-02
-1.345856E-04,-1.45508E-02
-1.345808E-04,-4.78516E-03
-1.345760E-04,4.98047E-03
-1.345712E-04,-4.78516E-03
-1.345664E-04,-1.45508E-02
-1.345616E-04,9.76563E-05
-1.345568E-04,-9.66797E-03
-1.345520E-04,-1.45508E-02
-1.345472E-04,4.98047E-03
-1.345424E-04,-4.78516E-03
-1.345376E-04,-9.66797E-03
-1.345328E-04,4.98047E-03
-1.345280E-04,9.76563E-05
-1.345232E-04,-9.66797E-03
-1.345184E-04,-4.78516E-03
-1.345136E-04,-1.45508E-02
-1.345088E-04,9.76563E-05
-1.345040E-04,9.76563E-05
-1.344992E-04,9.76563E-05
-1.344944E-04,-1.45508E-02
-1.344896E-04,9.76563E-05
-1.344848E-04,-1.45508E-02
-1.344800E-04,-1.45508E-02
-1.344752E-04,-1.45508E-02
-1.344704E-04,-4.78516E-03
-1.344656E-04,-4.78516E-03
-1.344608E-04,-9.66797E-03
-1.344560E-04,-4.78516E-03
-1.344512E-04,-9.66797E-03
-1.344464E-04,-1.45508E-02
-1.344416E-04,-1.45508E-02
-1.344368E-04,-9.66797E-03
-1.344320E-04,-9.66797E-03
-1.344272E-04,-9.66797E-03
-1.344224E-04,-4.78516E-03
-1.344176E-04,9.76563E-05
-1.344128E-04,-9.66797E-03
-1.344080E-04,9.86328E-03
-1.344032E-04,-9.66797E-03
-1.343984E-04,-9.66797E-03
-1.343936E-04,-1.45508E-02
-1.343888E-04,9.76563E-05
-1.343840E-04,-4.78516E-03
-1.343792E-04,9.76563E-05
-1.343744E-04,-1.45508E-02
-1.343696E-04,9.76563E-05
-1.343648E-04,9.76563E-05
-1.343600E-04,-1.45508E-02
-1.343552E-04,-9.66797E-03
-1.343504E-04,9.76563E-05
-1.343456E-04,-1.45508E-02
-1.343408E-04,9.76563E-05
-1.343360E-04,1.47461E-02
-1.343312E-04,-4.78516E-03
-1.343264E-04,-1.45508E-02
-1.343216E-04,9.76563E-05
-1.343168E-04,4.98047E-03
-1.343120E-04,-4.78516E-03
-1.343072E-04,-4.78516E-03
-1.343024E-04,-9.66797E-03
-1.342976E-04,-9.66797E-03
-1.342928E-04,-4.78516E-03
-1.342880E-04,-1.45508E-02
-1.342832E-04,-1.45508E-02
-1.342784E-04,9.76563E-05
-1.342736E-04,-9.66797E-03
-1.342688E-04,4.98047E-03
-1.342640E-04,-1.45508E-02
-1.342592E-04,-9.66797E-03
-1.342544E-04,9.76563E-05
-1.342496E-04,-4.78516E-03
-1.342448E-04,9.76563E-05
-1.342400E-04,9.76563E-05
-1.342352E-04,-9.66797E-03
-1.342304E-04,9.76563E-05
-1.342256E-04,4.98047E-03
-1.342208E-04,-4.78516E-03
-1.342160E-04,-9.66797E-03
-1.342112E-04,-1.45508E-02
-1.342064E-04,9.76563E-05
-1.342016E-04,4.98047E-03
-1.341968E-04,-4.78516E-03
-1.341920E-04,-1.45508E-02
-1.341872E-04,9.76563E-05
-1.341824E-04,-4.78516E-03
-1.341776E-04,-9.66797E-03
-1.341728E-04,9.76563E-05
-1.341680E-04,-1.45508E-02
-1.341632E-04,-4.78516E-03
-1.341584E-04,-9.66797E-03
-1.341536E-04,9.76563E-05
-1.341488E-04,-9.66797E-03
-1.341440E-04,-4.78516E-03
-1.341392E-04,-4.78516E-03
-1.341344E-04,9.76563E-05
-1.341296E-04,-1.45508E-02
-1.341248E-04,-9.66797E-03
-1.341200E-04,9.76563E-05
-1.341152E-04,-1.45508E-02
-1.341104E-04,9.76563E-05
-1.341056E-04,-4.78516E-03
-1.341008E-04,-1.45508E-02
-1.340960E-04,-4.78516E-03
-1.340912E-04,9.76563E-05
-1.340864E-04,9.76563E-05
-1.340816E-04,9.76563E-05
-1.340768E-04,-2.43164E-02
-1.340720E-04,-4.78516E-03
-1.340672E-04,9.76563E-05
-1.340624E-04,-4.78516E-03
-1.340576E-04,9.76563E-05
-1.340528E-04,-9.66797E-03
-1.340480E-04,-9.66797E-03
-1.340432E-04,-4.78516E-03
-1.340384E-04,4.98047E-03
-1.340336E-04,9.76563E-05
-1.340288E-04,4.98047E-03
-1.340240E-04,-9.66797E-03
-1.340192E-04,-1.45508E-02
-1.340144E-04,9.76563E-05
-1.340096E-04,9.76563E-05
-1.340048E-04,-9.66797E-03
-1.340000E-04,9.76563E-05
-1.339952E-04,-1.45508E-02
-1.339904E-04,9.76563E-05
-1.339856E-04,-9.66797E-03
-1.339808E-04,-1.45508E-02
-1.339760E-04,9.76563E-05
-1.339712E-04,-2.43164E-02
-1.339664E-04,-4.78516E-03
-1.339616E-04,9.76563E-05
-1.339568E-04,4.98047E-03
-1.339520E-04,-9.66797E-03
-1.339472E-04,9.76563E-05
-1.339424E-04,-4.78516E-03
-1.339376E-04,-1.45508E-02
-1.339328E-04,-4.78516E-03
-1.339280E-04,-9.66797E-03
-1.339232E-04,-1.45508E-02
-1.339184E-04,9.76563E-05
-1.339136E-04,9.76563E-05
-1.339088E-04,-1.45508E-02
-1.339040E-04,4.98047E-03
-1.338992E-04,-4.78516E-03
-1.338944E-04,-9.66797E-03
-1.338896E-04,9.76563E-05
-1.338848E-04,-1.45508E-02
-1.338800E-04,9.76563E-05
-1.338752E-04,-4.78516E-03
-1.338704E-04,-9.66797E-03
-1.338656E-04,-1.45508E-02
-1.338608E-04,-9.66797E-03
-1.338560E-04,-4.78516E-03
-1.338512E-04,-1.94336E-02
-1.338464E-04,4.98047E-03
-1.338416E-04,9.76563E-05
-1.338368E-04,9.76563E-05
-1.338320E-04,4.98047E-03
-1.338272E-04,9.76563E-05
-1.338224E-04,9.76563E-05
-1.338176E-04,-1.45508E-02
-1.338128E-04,-9.66797E-03
-1.338080E-04,4.98047E-03
-1.338032E-04,-2.43164E-02
-1.337984E-04,9.76563E-05
-1.337936E-04,4.98047E-03
-1.337888E-04,-9.66797E-03
-1.337840E-04,-4.78516E-03
-1.337792E-04,9.76563E-05
-1.337744E-04,-4.78516E-03
-1.337696E-04,9.76563E-05
-1.337648E-04,9.76563E-05
-1.337600E-04,-1.45508E-02
-1.337552E-04,-9.66797E-03
-1.337504E-04,-9.66797E-03
-1.337456E-04,-1.45508E-02
-1.337408E-04,-9.66797E-03
-1.337360E-04,-4.78516E-03
-1.337312E-04,-4.78516E-03
-1.337264E-04,-9.66797E-03
-1.337216E-04,-1.45508E-02
-1.337168E-04,-4.78516E-03
-1.337120E-04,-1.45508E-02
-1.337072E-04,9.76563E-05
-1.337024E-04,9.76563E-05
-1.336976E-04,-9.66797E-03
-1.336928E-04,-1.94336E-02
-1.336880E-04,-1.45508E-02
-1.336832E-04,9.76563E-05
-1.336784E-04,-4.78516E-03
-1.336736E-04,-4.78516E-03
-1.336688E-04,-1.45508E-02
-1.336640E-04,-4.78516E-03
-1.336592E-04,-4.78516E-03
-1.336544E-04,9.76563E-05
-1.336496E-04,-1.45508E-02
-1.336448E-04,9.76563E-05
-1.336400E-04,9.76563E-05
-1.336352E-04,-9.66797E-03
-1.336304E-04,-4.78516E-03
-1.336256E-04,9.76563E-05
-1.336208E-04,-4.78516E-03
-1.336160E-04,-1.45508E-02
-1.336112E-04,9.76563E-05
-1.336064E-04,-1.45508E-02
-1.336016E-04,-9.66797E-03
-1.335968E-04,9.76563E-05
-1.335920E-04,-1.45508E-02
-1.335872E-04,-9.66797E-03
-1.335824E-04,-1.45508E-02
-1.335776E-04,-1.45508E-02
-1.335728E-04,4.98047E-03
-1.335680E-04,9.76563E-05
-1.335632E-04,9.76563E-05
-1.335584E-04,9.76563E-05
-1.335536E-04,9.86328E-03
-1.335488E-04,-9.66797E-03
-1.335440E-04,9.76563E-05
-1.335392E-04,9.76563E-05
-1.335344E-04,-1.45508E-02
-1.335296E-04,9.76563E-05
-1.335248E-04,4.98047E-03
-1.335200E-04,-4.78516E-03
-1.335152E-04,9.76563E-05
-1.335104E-04,-9.66797E-03
-1.335056E-04,-1.45508E-02
-1.335008E-04,4.98047E-03
-1.334960E-04,9.76563E-05
-1.334912E-04,-4.78516E-03
-1.334864E-04,9.76563E-05
-1.334816E-04,-9.66797E-03
-1.334768E-04,-9.66797E-03
-1.334720E-04,9.76563E-05
-1.334672E-04,9.76563E-05
-1.334624E-04,9.76563E-05
-1.334576E-04,-4.78516E-03
-1.334528E-04,-9.66797E-03
-1.334480E-04,-9.66797E-03
-1.334432E-04,-9.66797E-03
-1.334384E-04,-1.45508E-02
-1.334336E-04,-9.66797E-03
-1.334288E-04,-9.66797E-03
-1.334240E-04,-1.45508E-02
-1.334192E-04,-4.78516E-03
-1.334144E-04,-9.66797E-03
-1.334096E-04,-4.78516E-03
-1.334048E-04,-4.78516E-03
-1.334000E-04,-4.78516E-03
-1.333952E-04,9.76563E-05
-1.333904E-04,-4.78516E-03
-1.333856E-04,4.98047E-03
-1.333808E-04,-1.45508E-02
-1.333760E-04,-9.66797E-03
-1.333712E-04,-9.66797E-03
-1.333664E-04,-1.45508E-02
-1.333616E-04,9.76563E-05
-1.333568E-04,-2.43164E-02
-1.333520E-04,-9.66797E-03
-1.333472E-04,9.76563E-05
-1.333424E-04,-1.45508E-02
-1.333376E-04,9.76563E-05
-1.333328E-04,4.98047E-03
-1.333280E-04,-1.45508E-02
-1.333232E-04,-1.45508E-02
-1.333184E-04,-4.78516E-03
-1.333136E-04,-1.45508E-02
-1.333088E-04,-9.66797E-03
-1.333040E-04,-1.45508E-02
-1.332992E-04,-1.45508E-02
-1.332944E-04,-4.78516E-03
-1.332896E-04,-1.45508E-02
-1.332848E-04,9.76563E-05
-1.332800E-04,9.76563E-05
-1.332752E-04,-9.66797E-03
-1.332704E-04,-4.78516E-03
-1.332656E-04,-2.91992E-02
-1.332608E-04,9.76563E-05
-1.332560E-04,-4.78516E-03
-1.332512E-04,9.76563E-05
-1.332464E-04,-1.45508E-02
-1.332416E-04,9.76563E-05
-1.332368E-04,4.98047E-03
-1.332320E-04,4.98047E-03
-1.332272E-04,-1.45508E-02
-1.332224E-04,-9.66797E-03
-1.332176E-04,-9.66797E-03
-1.332128E-04,-1.45508E-02
-1.332080E-04,9.76563E-05
-1.332032E-04,9.76563E-05
-1.331984E-04,-2.91992E-02
-1.331936E-04,-9.66797E-03
-1.331888E-04,-4.78516E-03
-1.331840E-04,-4.78516E-03
-1.331792E-04,9.76563E-05
-1.331744E-04,-9.66797E-03
-1.331696E-04,4.98047E-03
-1.331648E-04,-4.78516E-03
-1.331600E-04,-4.78516E-03
-1.331552E-04,-1.94336E-02
-1.331504E-04,-1.45508E-02
-1.331456E-04,-4.78516E-03
-1.331408E-04,4.98047E-03
-1.331360E-04,4.98047E-03
-1.331312E-04,9.76563E-05
-1.331264E-04,9.76563E-05
-1.331216E-04,-9.66797E-03
-1.331168E-04,-2.43164E-02
-1.331120E-04,-4.78516E-03
-1.331072E-04,9.86328E-03
-1.331024E-04,-9.66797E-03
-1.330976E-04,9.76563E-05
-1.330928E-04,9.76563E-05
-1.330880E-04,-4.78516E-03
-1.330832E-04,-9.66797E-03
-1.330784E-04,9.76563E-05
-1.330736E-04,-4.78516E-03
-1.330688E-04,9.76563E-05
-1.330640E-04,9.76563E-05
-1.330592E-04,-1.45508E-02
-1.330544E-04,9.76563E-05
-1.330496E-04,4.98047E-03
-1.330448E-04,9.76563E-05
-1.330400E-04,-1.45508E-02
-1.330352E-04,-9.66797E-03
-1.330304E-04,-1.45508E-02
-1.330256E-04,-9.66797E-03
-1.330208E-04,-1.45508E-02
-1.330160E-04,9.76563E-05
-1.330112E-04,9.76563E-05
-1.330064E-04,9.86328E-03
-1.330016E-04,9.76563E-05
-1.329968E-04,-9.66797E-03
-1.329920E-04,-1.45508E-02
-1.329872E-04,-9.66797E-03
-1.329824E-04,-4.78516E-03
-1.329776E-04,-1.45508E-02
-1.329728E-04,9.76563E-05
-1.329680E-04,-1.94336E-02
-1.329632E-04,-9.66797E-03
-1.329584E-04,9.76563E-05
-1.329536E-04,-4.78516E-03
-1.329488E-04,4.98047E-03
-1.329440E-04,-4.78516E-03
-1.329392E-04,9.76563E-05
-1.329344E-04,-4.78516E-03
-1.329296E-04,9.76563E-05
-1.329248E-04,9.76563E-05
-1.329200E-04,-1.45508E-02
-1.329152E-04,-1.45508E-02
-1.329104E-04,-9.66797E-03
-1.329056E-04,-1.45508E-02
-1.329008E-04,-1.94336E-02
-1.328960E-04,-1.45508E-02
-1.328912E-04,-9.66797E-03
-1.328864E-04,-9.66797E-03
-1.328816E-04,9.76563E-05
-1.328768E-04,-4.78516E-03
-1.328720E-04,9.76563E-05
-1.328672E-04,-1.45508E-02
-1.328624E-04,-1.45508E-02
-1.328576E-04,9.76563E-05
-1.328528E-04,-4.78516E-03
-1.328480E-04,-9.66797E-03
-1.328432E-04,-4.78516E-03
-1.328384E-04,-1.45508E-02
-1.328336E-04,9.76563E-05
-1.328288E-04,-4.78516E-03
-1.328240E-04,1.47461E-02
-1.328192E-04,9.76563E-05
-1.328144E-04,-9.66797E-03
-1.328096E-04,-1.45508E-02
-1.328048E-04,9.76563E-05
-1.328000E-04,9.76563E-05
-1.327952E-04,-9.66797E-03
-1.327904E-04,-9.66797E-03
-1.327856E-04,-1.45508E-02
-1.327808E-04,9.76563E-05
-1.327760E-04,-4.78516E-03
-1.327712E-04,-9.66797E-03
-1.327664E-04,9.76563E-05
-1.327616E-04,-4.78516E-03
-1.327568E-04,-9.66797E-03
-1.327520E-04,-9.66797E-03
-1.327472E-04,-9.66797E-03
-1.327424E-04,9.76563E-05
-1.327376E-04,-1.94336E-02
-1.327328E-04,-1.45508E-02
-1.327280E-04,-1.45508E-02
-1.327232E-04,9.86328E-03
-1.327184E-04,-4.78516E-03
-1.327136E-04,-1.45508E-02
-1.327088E-04,-1.94336E-02
-1.327040E-04,-4.78516E-03
-1.326992E-04,-9.66797E-03
-1.326944E-04,-9.66797E-03
-1.326896E-04,9.76563E-05
-1.326848E-04,9.86328E-03
-1.326800E-04,9.76563E-05
-1.326752E-04,9.76563E-05
-1.326704E-04,-1.45508E-02
-1.326656E-04,9.76563E-05
-1.326608E-04,9.76563E-05
-1.326560E-04,-1.45508E-02
-1.326512E-04,9.76563E-05
-1.326464E-04,-9.66797E-03
-1.326416E-04,9.76563E-05
-1.326368E-04,9.76563E-05
-1.326320E-04,-9.66797E-03
-1.326272E-04,9.76563E-05
-1.326224E-04,9.76563E-05
-1.326176E-04,-1.45508E-02
-1.326128E-04,9.76563E-05
-1.326080E-04,9.76563E-05
-1.326032E-04,-9.66797E-03
-1.325984E-04,-4.78516E-03
-1.325936E-04,-1.94336E-02
-1.325888E-04,-4.78516E-03
-1.325840E-04,-4.78516E-03
-1.325792E-04,9.76563E-05
-1.325744E-04,-1.45508E-02
-1.325696E-04,-9.66797E-03
-1.325648E-04,-4.78516E-03
-1.325600E-04,9.76563E-05
-1.325552E-04,-4.78516E-03
-1.325504E-04,9.76563E-05
-1.325456E-04,-1.45508E-02
-1.325408E-04,-1.45508E-02
-1.325360E-04,9.76563E-05
-1.325312E-04,-1.45508E-02
-1.325264E-04,-9.66797E-03
-1.325216E-04,-1.45508E-02
-1.325168E-04,-1.94336E-02
-1.325120E-04,-1.45508E-02
-1.325072E-04,-9.66797E-03
-1.325024E-04,-9.66797E-03
-1.324976E-04,-4.78516E-03
-1.324928E-04,-4.78516E-03
-1.324880E-04,-1.45508E-02
-1.324832E-04,4.98047E-03
-1.324784E-04,1.47461E-02
-1.324736E-04,-9.66797E-03
-1.324688E-04,-2.43164E-02
-1.324640E-04,4.98047E-03
-1.324592E-04,-1.45508E-02
-1.324544E-04,9.76563E-05
-1.324496E-04,9.76563E-05
-1.324448E-04,-9.66797E-03
-1.324400E-04,-1.45508E-02
-1.324352E-04,4.98047E-03
-1.324304E-04,-1.45508E-02
-1.324256E-04,9.86328E-03
-1.324208E-04,-1.45508E-02
-1.324160E-04,9.76563E-05
-1.324112E-04,9.76563E-05
-1.324064E-04,-1.94336E-02
-1.324016E-04,-4.78516E-03
-1.323968E-04,-9.66797E-03
-1.323920E-04,-4.78516E-03
