in s,C1 in V
-5.8381344E-03,-1.24805E-02
-5.8376736E-03,-1.24805E-02
-5.8372128E-03,-2.71484E-03
-5.8367520E-03,-7.59766E-03
-5.8362912E-03,-2.71484E-03
-5.8358304E-03,-2.22461E-02
-5.8353696E-03,-7.59766E-03
-5.8349088E-03,-2.22461E-02
-5.8344480E-03,-1.24805E-02
-5.8339872E-03,-3.20117E-02
-5.8335264E-03,-7.59766E-03
-5.8330656E-03,-1.24805E-02
-5.8326048E-03,-1.24805E-02
-5.8321440E-03,-7.59766E-03
-5.8316832E-03,-1.24805E-02
-5.8312224E-03,-1.24805E-02
-5.8307616E-03,-2.22461E-02
-5.8303008E-03,-1.24805E-02
-5.8298400E-03,-1.73633E-02
-5.8293792E-03,-7.59766E-03
-5.8289184E-03,-1.73633E-02
-5.8284576E-03,-1.73633E-02
-5.8279968E-03,-7.59766E-03
-5.8275360E-03,-7.59766E-03
-5.8270752E-03,-1.24805E-02
-5.8266144E-03,-7.59766E-03
-5.8261536E-03,-7.59766E-03
-5.8256928E-03,-1.24805E-02
-5.8252320E-03,-7.59766E-03
-5.8247712E-03,-7.59766E-03
-5.8243104E-03,-2.71484E-03
-5.8238496E-03,-2.22461E-02
-5.8233888E-03,-1.73633E-02
-5.8229280E-03,-7.59766E-03
-5.8224672E-03,-7.59766E-03
-5.8220064E-03,-2.22461E-02
-5.8215456E-03,-2.22461E-02
-5.8210848E-03,2.16797E-03
-5.8206240E-03,-1.73633E-02
-5.8201632E-03,-7.59766E-03
-5.8197024E-03,-7.59766E-03
-5.8192416E-03,-1.73633E-02
-5.8187808E-03,-1.24805E-02
-5.8183200E-03,-7.59766E-03
-5.8178592E-03,-7.59766E-03
-5.8173984E-03,-1.73633E-02
-5.8169376E-03,-2.22461E-02
-5.8164768E-03,-2.71484E-03
-5.8160160E-03,2.16797E-03
-5.8155552E-03,-1.24805E-02
-5.8150944E-03,-1.24805E-02
-5.8146336E-03,-1.24805E-02
-5.8141728E-03,-2.71484E-03
-5.8137120E-03,-1.24805E-02
-5.8132512E-03,2.16797E-03
-5.8127904E-03,-7.59766E-03
-5.8123296E-03,-1.24805E-02
-5.8118688E-03,-2.22461E-02
-5.8114080E-03,-2.22461E-02
-5.8109472E-03,-1.73633E-02
-5.8104864E-03,-1.73633E-02
-5.8100256E-03,-7.59766E-03
-5.8095648E-03,-1.24805E-02
-5.8091040E-03,-2.71484E-03
-5.8086432E-03,-7.59766E-03
-5.8081824E-03,-2.22461E-02
-5.8077216E-03,-7.59766E-03
-5.8072608E-03,-7.59766E-03
-5.8068000E-03,2.16797E-03
-5.8063392E-03,-7.59766E-03
-5.8058784E-03,-7.59766E-03
-5.8054176E-03,-2.71484E-03
-5.8049568E-03,-2.71484E-03
-5.8044960E-03,-7.59766E-03
-5.8040352E-03,-1.24805E-02
-5.8035744E-03,-1.24805E-02
-5.8031136E-03,-2.71484E-03
-5.8026528E-03,2.16797E-03
-5.8021920E-03,-7.59766E-03
-5.8017312E-03,-7.59766E-03
-5.8012704E-03,-7.59766E-03
-5.8008096E-03,-1.24805E-02
-5.8003488E-03,-1.24805E-02
-5.7998880E-03,-2.71484E-03
-5.7994272E-03,-2.22461E-02
-5.7989664E-03,-1.24805E-02
-5.7985056E-03,-1.24805E-02
-5.7980448E-03,-7.59766E-03
-5.7975840E-03,-2.22461E-02
-5.7971232E-03,-7.59766E-03
-5.7966624E-03,-1.24805E-02
-5.7962016E-03,-2.71484E-03
-5.7957408E-03,-7.59766E-03
-5.7952800E-03,-7.59766E-03
-5.7948192E-03,-2.71484E-03
-5.7943584E-03,-1.73633E-02
-5.7938976E-03,-7.59766E-03
-5.7934368E-03,-1.73633E-02
-5.7929760E-03,-7.59766E-03
-5.7925152E-03,-2.71484E-03
-5.7920544E-03,-1.24805E-02
-5.7915936E-03,-1.24805E-02
-5.7911328E-03,-1.24805E-02
-5.7906720E-03,-7.59766E-03
-5.7902112E-03,-7.59766E-03
-5.7897504E-03,-2.71484E-03
-5.7892896E-03,-1.73633E-02
-5.7888288E-03,-1.24805E-02
-5.7883680E-03,-2.71484E-03
-5.7879072E-03,-1.24805E-02
-5.7874464E-03,-7.59766E-03
-5.7869856E-03,-2.71484E-03
-5.7865248E-03,-7.59766E-03
-5.7860640E-03,2.16797E-03
-5.7856032E-03,-1.73633E-02
-5.7851424E-03,-1.24805E-02
-5.7846816E-03,-7.59766E-03
-5.7842208E-03,-1.24805E-02
-5.7837600E-03,-7.59766E-03
-5.7832992E-03,-2.71484E-03
-5.7828384E-03,2.16797E-03
-5.7823776E-03,-1.24805E-02
-5.7819168E-03,-1.73633E-02
-5.7814560E-03,-7.59766E-03
-5.7809952E-03,-1.73633E-02
-5.7805344E-03,-1.24805E-02
-5.7800736E-03,-1.24805E-02
-5.7796128E-03,-2.71289E-02
-5.7791520E-03,2.16797E-03
-5.7786912E-03,-1.73633E-02
-5.7782304E-03,-1.24805E-02
-5.7777696E-03,-1.73633E-02
-5.7773088E-03,-2.71484E-03
-5.7768480E-03,-7.59766E-03
-5.7763872E-03,-2.22461E-02
-5.7759264E-03,-2.71484E-03
-5.7754656E-03,-2.22461E-02
-5.7750048E-03,-2.22461E-02
-5.7745440E-03,-1.24805E-02
-5.7740832E-03,-7.59766E-03
-5.7736224E-03,-7.59766E-03
-5.7731616E-03,-1.73633E-02
-5.7727008E-03,-1.24805E-02
-5.7722400E-03,-7.59766E-03
-5.7717792E-03,-1.73633E-02
-5.7713184E-03,-1.73633E-02
-5.7708576E-03,-1.24805E-02
-5.7703968E-03,-1.24805E-02
-5.7699360E-03,-2.71484E-03
-5.7694752E-03,-1.24805E-02
-5.7690144E-03,-2.71289E-02
-5.7685536E-03,-2.22461E-02
-5.7680928E-03,-7.59766E-03
-5.7676320E-03,-1.24805E-02
-5.7671712E-03,-1.24805E-02
-5.7667104E-03,-1.24805E-02
-5.7662496E-03,-1.73633E-02
-5.7657888E-03,-2.71289E-02
-5.7653280E-03,-1.73633E-02
-5.7648672E-03,-7.59766E-03
-5.7644064E-03,2.16797E-03
-5.7639456E-03,-2.71289E-02
-5.7634848E-03,-7.59766E-03
-5.7630240E-03,-1.24805E-02
-5.7625632E-03,-1.24805E-02
-5.7621024E-03,2.16797E-03
-5.7616416E-03,-1.24805E-02
-5.7611808E-03,-2.71484E-03
-5.7607200E-03,-2.71484E-03
-5.7602592E-03,-7.59766E-03
-5.7597984E-03,-7.59766E-03
-5.7593376E-03,-2.22461E-02
-5.7588768E-03,-7.59766E-03
-5.7584160E-03,-1.73633E-02
-5.7579552E-03,2.16797E-03
-5.7574944E-03,-1.73633E-02
-5.7570336E-03,-1.73633E-02
-5.7565728E-03,-7.59766E-03
-5.7561120E-03,-1.73633E-02
-5.7556512E-03,-7.59766E-03
-5.7551904E-03,-1.73633E-02
-5.7547296E-03,-2.22461E-02
-5.7542688E-03,-1.24805E-02
-5.7538080E-03,-7.59766E-03
-5.7533472E-03,2.16797E-03
-5.7528864E-03,-7.59766E-03
-5.7524256E-03,-2.22461E-02
-5.7519648E-03,-7.59766E-03
-5.7515040E-03,-1.24805E-02
-5.7510432E-03,-1.24805E-02
-5.7505824E-03,-2.22461E-02
-5.7501216E-03,-7.59766E-03
-5.7496608E-03,-1.24805E-02
-5.7492000E-03,-7.59766E-03
-5.7487392E-03,-7.59766E-03
-5.7482784E-03,-1.73633E-02
-5.7478176E-03,-7.59766E-03
-5.7473568E-03,-1.24805E-02
-5.7468960E-03,-7.59766E-03
-5.7464352E-03,-7.59766E-03
-5.7459744E-03,-7.59766E-03
-5.7455136E-03,-1.24805E-02
-5.7450528E-03,-7.59766E-03
-5.7445920E-03,-7.59766E-03
-5.7441312E-03,-7.59766E-03
-5.7436704E-03,-1.24805E-02
-5.7432096E-03,-7.59766E-03
-5.7427488E-03,-2.71484E-03
-5.7422880E-03,-7.59766E-03
-5.7418272E-03,-1.73633E-02
-5.7413664E-03,-1.24805E-02
-5.7409056E-03,-7.59766E-03
-5.7404448E-03,-2.22461E-02
-5.7399840E-03,-1.73633E-02
-5.7395232E-03,-7.59766E-03
-5.7390624E-03,-7.59766E-03
-5.7386016E-03,-1.24805E-02
-5.7381408E-03,-1.24805E-02
-5.7376800E-03,-1.73633E-02
-5.7372192E-03,-2.22461E-02
-5.7367584E-03,-1.73633E-02
-5.7362976E-03,-7.59766E-03
-5.7358368E-03,-2.22461E-02
-5.7353760E-03,-1.24805E-02
-5.7349152E-03,-1.73633E-02
-5.7344544E-03,-1.73633E-02
-5.7339936E-03,-7.59766E-03
-5.7335328E-03,-7.59766E-03
-5.7330720E-03,2.16797E-03
-5.7326112E-03,-2.22461E-02
-5.7321504E-03,-1.24805E-02
-5.7316896E-03,-2.22461E-02
-5.7312288E-03,-1.73633E-02
-5.7307680E-03,-7.59766E-03
-5.7303072E-03,2.16797E-03
-5.7298464E-03,-2.22461E-02
-5.7293856E-03,-1.73633E-02
-5.7289248E-03,-2.22461E-02
-5.7284640E-03,-7.59766E-03
-5.7280032E-03,-1.24805E-02
-5.7275424E-03,-7.59766E-03
-5.7270816E-03,-1.24805E-02
-5.7266208E-03,-7.59766E-03
-5.7261600E-03,-2.22461E-02
-5.7256992E-03,-7.59766E-03
-5.7252384E-03,-2.22461E-02
-5.7247776E-03,-1.24805E-02
-5.7243168E-03,-7.59766E-03
-5.7238560E-03,-1.24805E-02
-5.7233952E-03,-1.24805E-02
-5.7229344E-03,-2.71289E-02
-5.7224736E-03,-7.59766E-03
-5.7220128E-03,-2.22461E-02
-5.7215520E-03,-7.59766E-03
-5.7210912E-03,-1.73633E-02
-5.7206304E-03,-1.24805E-02
-5.7201696E-03,-7.59766E-03
-5.7197088E-03,-2.22461E-02
-5.7192480E-03,-1.24805E-02
-5.7187872E-03,-2.22461E-02
-5.7183264E-03,-2.71289E-02
-5.7178656E-03,-1.24805E-02
-5.7174048E-03,-1.73633E-02
-5.7169440E-03,-1.73633E-02
-5.7164832E-03,-2.71289E-02
-5.7160224E-03,-7.59766E-03
-5.7155616E-03,-1.24805E-02
-5.7151008E-03,-7.59766E-03
-5.7146400E-03,-7.59766E-03
-5.7141792E-03,-7.59766E-03
-5.7137184E-03,-1.24805E-02
-5.7132576E-03,-1.24805E-02
-5.7127968E-03,-2.22461E-02
-5.7123360E-03,-1.24805E-02
-5.7118752E-03,-2.22461E-02
-5.7114144E-03,-2.22461E-02
-5.7109536E-03,-7.59766E-03
-5.7104928E-03,-1.73633E-02
-5.7100320E-03,-7.59766E-03
-5.7095712E-03,-2.22461E-02
-5.7091104E-03,-7.59766E-03
-5.7086496E-03,-2.22461E-02
-5.7081888E-03,-7.59766E-03
-5.7077280E-03,-1.73633E-02
-5.7072672E-03,-7.59766E-03
-5.7068064E-03,-1.24805E-02
-5.7063456E-03,-1.24805E-02
-5.7058848E-03,-1.73633E-02
-5.7054240E-03,-7.59766E-03
-5.7049632E-03,-1.24805E-02
-5.7045024E-03,-2.22461E-02
-5.7040416E-03,-1.24805E-02
-5.7035808E-03,-7.59766E-03
-5.7031200E-03,-1.24805E-02
-5.7026592E-03,2.16797E-03
-5.7021984E-03,-1.73633E-02
-5.7017376E-03,-3.20117E-02
-5.7012768E-03,-7.59766E-03
-5.7008160E-03,-1.24805E-02
-5.7003552E-03,-1.24805E-02
-5.6998944E-03,2.16797E-03
-5.6994336E-03,-1.24805E-02
-5.6989728E-03,-1.24805E-02
-5.6985120E-03,-2.71484E-03
-5.6980512E-03,2.16797E-03
-5.6975904E-03,-1.73633E-02
-5.6971296E-03,-2.22461E-02
-5.6966688E-03,-2.71484E-03
-5.6962080E-03,-1.73633E-02
-5.6957472E-03,-7.59766E-03
-5.6952864E-03,-2.22461E-02
-5.6948256E-03,-1.73633E-02
-5.6943648E-03,-2.71484E-03
-5.6939040E-03,-7.59766E-03
-5.6934432E-03,-7.59766E-03
-5.6929824E-03,-1.73633E-02
-5.6925216E-03,-1.73633E-02
-5.6920608E-03,-1.24805E-02
-5.6916000E-03,-1.24805E-02
-5.6911392E-03,7.05078E-03
-5.6906784E-03,-1.73633E-02
-5.6902176E-03,-2.71484E-03
-5.6897568E-03,-7.59766E-03
-5.6892960E-03,-7.59766E-03
-5.6888352E-03,-1.73633E-02
-5.6883744E-03,-2.71484E-03
-5.6879136E-03,2.16797E-03
-5.6874528E-03,-1.24805E-02
-5.6869920E-03,-2.71484E-03
-5.6865312E-03,-7.59766E-03
-5.6860704E-03,-2.22461E-02
-5.6856096E-03,-2.71484E-03
-5.6851488E-03,-1.24805E-02
-5.6846880E-03,-2.22461E-02
-5.6842272E-03,-1.24805E-02
-5.6837664E-03,-1.73633E-02
-5.6833056E-03,-1.73633E-02
-5.6828448E-03,-7.59766E-03
-5.6823840E-03,2.16797E-03
-5.6819232E-03,-7.59766E-03
-5.6814624E-03,-1.24805E-02
-5.6810016E-03,-2.71484E-03
-5.6805408E-03,-7.59766E-03
-5.6800800E-03,-1.73633E-02
-5.6796192E-03,-1.73633E-02
-5.6791584E-03,-2.22461E-02
-5.6786976E-03,2.16797E-03
-5.6782368E-03,-1.24805E-02
-5.6777760E-03,-2.71484E-03
-5.6773152E-03,-2.22461E-02
-5.6768544E-03,-1.24805E-02
-5.6763936E-03,-1.73633E-02
-5.6759328E-03,-1.73633E-02
-5.6754720E-03,-7.59766E-03
-5.6750112E-03,-2.22461E-02
-5.6745504E-03,-1.73633E-02
-5.6740896E-03,2.16797E-03
-5.6736288E-03,-1.24805E-02
-5.6731680E-03,1.19336E-02
-5.6727072E-03,-1.24805E-02
-5.6722464E-03,-1.24805E-02
-5.6717856E-03,-2.22461E-02
-5.6713248E-03,-2.22461E-02
-5.6708640E-03,-1.24805E-02
-5.6704032E-03,-1.73633E-02
-5.6699424E-03,-2.22461E-02
-5.6694816E-03,-2.71484E-03
-5.6690208E-03,-1.73633E-02
-5.6685600E-03,-2.22461E-02
-5.6680992E-03,-7.59766E-03
-5.6676384E-03,-1.73633E-02
-5.6671776E-03,-7.59766E-03
-5.6667168E-03,-1.24805E-02
-5.6662560E-03,-1.73633E-02
-5.6657952E-03,-1.24805E-02
-5.6653344E-03,-1.73633E-02
-5.6648736E-03,-2.71484E-03
-5.6644128E-03,-7.59766E-03
-5.6639520E-03,-7.59766E-03
-5.6634912E-03,-2.22461E-02
-5.6630304E-03,-7.59766E-03
-5.6625696E-03,-1.24805E-02
-5.6621088E-03,-2.71484E-03
-5.6616480E-03,-2.71484E-03
-5.6611872E-03,-1.73633E-02
-5.6607264E-03,-1.73633E-02
-5.6602656E-03,-7.59766E-03
-5.6598048E-03,-2.22461E-02
-5.6593440E-03,-2.71289E-02
-5.6588832E-03,-2.22461E-02
-5.6584224E-03,-7.59766E-03
-5.6579616E-03,-1.73633E-02
-5.6575008E-03,-2.71289E-02
-5.6570400E-03,7.05078E-03
-5.6565792E-03,-7.59766E-03
-5.6561184E-03,-1.24805E-02
-5.6556576E-03,-7.59766E-03
-5.6551968E-03,-2.22461E-02
-5.6547360E-03,-2.22461E-02
-5.6542752E-03,-1.73633E-02
-5.6538144E-03,-1.73633E-02
-5.6533536E-03,-2.71289E-02
-5.6528928E-03,7.05078E-03
-5.6524320E-03,-1.24805E-02
-5.6519712E-03,-2.71484E-03
-5.6515104E-03,-2.71484E-03
-5.6510496E-03,-2.22461E-02
-5.6505888E-03,-1.73633E-02
-5.6501280E-03,-1.24805E-02
-5.6496672E-03,-2.71484E-03
-5.6492064E-03,-2.22461E-02
-5.6487456E-03,-2.22461E-02
-5.6482848E-03,2.16797E-03
-5.6478240E-03,-1.24805E-02
-5.6473632E-03,-1.73633E-02
-5.6469024E-03,-7.59766E-03
-5.6464416E-03,-7.59766E-03
-5.6459808E-03,-1.73633E-02
-5.6455200E-03,-7.59766E-03
-5.6450592E-03,-2.22461E-02
-5.6445984E-03,-1.73633E-02
-5.6441376E-03,-7.59766E-03
-5.6436768E-03,-2.22461E-02
-5.6432160E-03,-1.73633E-02
-5.6427552E-03,-7.59766E-03
-5.6422944E-03,-1.24805E-02
-5.6418336E-03,-1.24805E-02
-5.6413728E-03,-2.71484E-03
-5.6409120E-03,-2.22461E-02
-5.6404512E-03,-7.59766E-03
-5.6399904E-03,-2.22461E-02
-5.6395296E-03,-2.71484E-03
-5.6390688E-03,-1.73633E-02
-5.6386080E-03,-1.24805E-02
-5.6381472E-03,-1.24805E-02
-5.6376864E-03,-2.22461E-02
-5.6372256E-03,-2.71289E-02
-5.6367648E-03,-1.24805E-02
-5.6363040E-03,2.16797E-03
-5.6358432E-03,2.16797E-03
-5.6353824E-03,-1.73633E-02
-5.6349216E-03,-1.24805E-02
-5.6344608E-03,-2.71484E-03
-5.6340000E-03,-1.24805E-02
-5.6335392E-03,-2.71484E-03
-5.6330784E-03,2.16797E-03
-5.6326176E-03,-1.24805E-02
-5.6321568E-03,-7.59766E-03
-5.6316960E-03,-2.22461E-02
-5.6312352E-03,-1.73633E-02
-5.6307744E-03,-1.73633E-02
-5.6303136E-03,-1.73633E-02
-5.6298528E-03,-1.24805E-02
-5.6293920E-03,-2.22461E-02
-5.6289312E-03,-1.24805E-02
-5.6284704E-03,-7.59766E-03
-5.6280096E-03,-2.71484E-03
-5.6275488E-03,-1.24805E-02
-5.6270880E-03,2.16797E-03
-5.6266272E-03,-2.22461E-02
-5.6261664E-03,-1.73633E-02
-5.6257056E-03,-7.59766E-03
-5.6252448E-03,-7.59766E-03
-5.6247840E-03,-7.59766E-03
-5.6243232E-03,-2.71289E-02
-5.6238624E-03,-7.59766E-03
-5.6234016E-03,-1.24805E-02
-5.6229408E-03,-7.59766E-03
-5.6224800E-03,-2.71484E-03
-5.6220192E-03,-1.73633E-02
-5.6215584E-03,-1.24805E-02
-5.6210976E-03,-7.59766E-03
-5.6206368E-03,-1.73633E-02
-5.6201760E-03,2.16797E-03
-5.6197152E-03,-2.71484E-03
-5.6192544E-03,2.16797E-03
-5.6187936E-03,-2.71484E-03
-5.6183328E-03,-1.24805E-02
-5.6178720E-03,-7.59766E-03
-5.6174112E-03,-2.71484E-03
-5.6169504E-03,-2.22461E-02
-5.6164896E-03,-1.24805E-02
-5.6160288E-03,-1.24805E-02
-5.6155680E-03,2.16797E-03
-5.6151072E-03,-2.22461E-02
-5.6146464E-03,-2.71484E-03
-5.6141856E-03,2.16797E-03
-5.6137248E-03,-1.24805E-02
-5.6132640E-03,-1.73633E-02
-5.6128032E-03,-1.24805E-02
-5.6123424E-03,-7.59766E-03
-5.6118816E-03,-1.73633E-02
-5.6114208E-03,-1.24805E-02
-5.6109600E-03,-1.73633E-02
-5.6104992E-03,-2.71484E-03
-5.6100384E-03,-7.59766E-03
-5.6095776E-03,-7.59766E-03
-5.6091168E-03,-7.59766E-03
-5.6086560E-03,-7.59766E-03
-5.6081952E-03,-1.24805E-02
-5.6077344E-03,-1.24805E-02
-5.6072736E-03,-2.22461E-02
-5.6068128E-03,-1.24805E-02
-5.6063520E-03,-1.24805E-02
-5.6058912E-03,-1.73633E-02
-5.6054304E-03,7.05078E-03
-5.6049696E-03,-1.24805E-02
-5.6045088E-03,-1.73633E-02
-5.6040480E-03,-7.59766E-03
-5.6035872E-03,-2.71289E-02
-5.6031264E-03,-1.73633E-02
-5.6026656E-03,2.16797E-03
-5.6022048E-03,-7.59766E-03
-5.6017440E-03,-7.59766E-03
-5.6012832E-03,-2.71484E-03
-5.6008224E-03,-1.73633E-02
-5.6003616E-03,-1.24805E-02
-5.5999008E-03,-1.73633E-02
-5.5994400E-03,-7.59766E-03
-5.5989792E-03,-2.71484E-03
-5.5985184E-03,-2.71484E-03
-5.5980576E-03,-1.73633E-02
-5.5975968E-03,2.16797E-03
-5.5971360E-03,-1.24805E-02
-5.5966752E-03,-1.24805E-02
-5.5962144E-03,-1.24805E-02
-5.5957536E-03,-1.73633E-02
-5.5952928E-03,-2.71484E-03
-5.5948320E-03,-2.71484E-03
-5.5943712E-03,-1.24805E-02
-5.5939104E-03,-1.73633E-02
-5.5934496E-03,-7.59766E-03
-5.5929888E-03,-7.59766E-03
-5.5925280E-03,-1.73633E-02
-5.5920672E-03,-7.59766E-03
-5.5916064E-03,-7.59766E-03
-5.5911456E-03,-1.24805E-02
-5.5906848E-03,-1.24805E-02
-5.5902240E-03,-7.59766E-03
-5.5897632E-03,-2.71484E-03
-5.5893024E-03,-2.22461E-02
-5.5888416E-03,-2.22461E-02
-5.5883808E-03,-1.73633E-02
-5.5879200E-03,-7.59766E-03
-5.5874592E-03,-1.24805E-02
-5.5869984E-03,-2.71484E-03
-5.5865376E-03,-1.24805E-02
-5.5860768E-03,2.16797E-03
-5.5856160E-03,-2.71484E-03
-5.5851552E-03,-2.71484E-03
-5.5846944E-03,-1.73633E-02
-5.5842336E-03,2.16797E-03
-5.5837728E-03,-2.71484E-03
-5.5833120E-03,-1.24805E-02
-5.5828512E-03,-2.22461E-02
-5.5823904E-03,2.16797E-03
-5.5819296E-03,-7.59766E-03
-5.5814688E-03,-1.73633E-02
-5.5810080E-03,-2.22461E-02
-5.5805472E-03,-7.59766E-03
-5.5800864E-03,-7.59766E-03
-5.5796256E-03,-2.22461E-02
-5.5791648E-03,-7.59766E-03
-5.5787040E-03,-1.73633E-02
-5.5782432E-03,-7.59766E-03
-5.5777824E-03,-1.73633E-02
-5.5773216E-03,-1.24805E-02
-5.5768608E-03,-7.59766E-03
-5.5764000E-03,-1.73633E-02
-5.5759392E-03,-7.59766E-03
-5.5754784E-03,-1.24805E-02
-5.5750176E-03,-2.71484E-03
-5.5745568E-03,-7.59766E-03
-5.5740960E-03,2.16797E-03
-5.5736352E-03,-1.24805E-02
-5.5731744E-03,2.16797E-03
-5.5727136E-03,-7.59766E-03
-5.5722528E-03,2.16797E-03
-5.5717920E-03,-1.24805E-02
-5.5713312E-03,-2.71484E-03
-5.5708704E-03,-7.59766E-03
-5.5704096E-03,-7.59766E-03
-5.5699488E-03,-2.71484E-03
-5.5694880E-03,2.16797E-03
-5.5690272E-03,2.16797E-03
-5.5685664E-03,-2.22461E-02
-5.5681056E-03,-7.59766E-03
-5.5676448E-03,-2.22461E-02
-5.5671840E-03,-7.59766E-03
-5.5667232E-03,-7.59766E-03
-5.5662624E-03,2.16797E-03
-5.5658016E-03,-1.73633E-02
-5.5653408E-03,-7.59766E-03
-5.5648800E-03,-2.71484E-03
-5.5644192E-03,-7.59766E-03
-5.5639584E-03,-2.22461E-02
-5.5634976E-03,-2.22461E-02
-5.5630368E-03,-7.59766E-03
-5.5625760E-03,-1.73633E-02
-5.5621152E-03,7.05078E-03
-5.5616544E-03,-2.22461E-02
-5.5611936E-03,-2.71484E-03
-5.5607328E-03,-1.24805E-02
-5.5602720E-03,-1.24805E-02
-5.5598112E-03,2.16797E-03
-5.5593504E-03,-7.59766E-03
-5.5588896E-03,-2.22461E-02
-5.5584288E-03,2.16797E-03
-5.5579680E-03,-1.24805E-02
-5.5575072E-03,-2.22461E-02
-5.5570464E-03,-1.73633E-02
-5.5565856E-03,2.16797E-03
-5.5561248E-03,7.05078E-03
-5.5556640E-03,7.05078E-03
-5.5552032E-03,-1.73633E-02
-5.5547424E-03,-2.71484E-03
-5.5542816E-03,-2.71484E-03
-5.5538208E-03,-1.73633E-02
-5.5533600E-03,-1.73633E-02
-5.5528992E-03,-1.24805E-02
-5.5524384E-03,-1.73633E-02
-5.5519776E-03,-1.24805E-02
-5.5515168E-03,-1.73633E-02
-5.5510560E-03,-2.71484E-03
-5.5505952E-03,-1.73633E-02
-5.5501344E-03,-2.71484E-03
-5.5496736E-03,-2.71484E-03
-5.5492128E-03,-2.71484E-03
-5.5487520E-03,-1.24805E-02
-5.5482912E-03,-2.71289E-02
-5.5478304E-03,2.16797E-03
-5.5473696E-03,2.16797E-03
-5.5469088E-03,-7.59766E-03
-5.5464480E-03,-2.71484E-03
-5.5459872E-03,-1.24805E-02
-5.5455264E-03,2.16797E-03
-5.5450656E-03,-2.71484E-03
-5.5446048E-03,2.16797E-03
-5.5441440E-03,-7.59766E-03
-5.5436832E-03,-1.24805E-02
-5.5432224E-03,-1.24805E-02
-5.5427616E-03,-7.59766E-03
-5.5423008E-03,-7.59766E-03
-5.5418400E-03,-7.59766E-03
-5.5413792E-03,-2.71484E-03
-5.5409184E-03,-1.24805E-02
-5.5404576E-03,-7.59766E-03
-5.5399968E-03,2.16797E-03
-5.5395360E-03,-2.71289E-02
-5.5390752E-03,-1.73633E-02
-5.5386144E-03,-2.71484E-03
-5.5381536E-03,-2.22461E-02
-5.5376928E-03,-1.24805E-02
-5.5372320E-03,-1.73633E-02
-5.5367712E-03,-2.71484E-03
-5.5363104E-03,2.16797E-03
-5.5358496E-03,-1.73633E-02
-5.5353888E-03,-1.24805E-02
-5.5349280E-03,-7.59766E-03
-5.5344672E-03,-1.24805E-02
-5.5340064E-03,-1.73633E-02
-5.5335456E-03,-1.24805E-02
-5.5330848E-03,-1.73633E-02
-5.5326240E-03,-1.24805E-02
-5.5321632E-03,-7.59766E-03
-5.5317024E-03,-1.73633E-02
-5.5312416E-03,-2.71484E-03
-5.5307808E-03,-1.24805E-02
-5.5303200E-03,-7.59766E-03
-5.5298592E-03,2.16797E-03
-5.5293984E-03,-1.24805E-02
-5.5289376E-03,-2.22461E-02
-5.5284768E-03,-1.24805E-02
-5.5280160E-03,-2.22461E-02
-5.5275552E-03,-7.59766E-03
-5.5270944E-03,-7.59766E-03
-5.5266336E-03,-1.73633E-02
-5.5261728E-03,-1.73633E-02
-5.5257120E-03,-1.24805E-02
-5.5252512E-03,-2.22461E-02
-5.5247904E-03,-7.59766E-03
-5.5243296E-03,-1.73633E-02
-5.5238688E-03,-7.59766E-03
-5.5234080E-03,-7.59766E-03
-5.5229472E-03,-2.22461E-02
-5.5224864E-03,-7.59766E-03
-5.5220256E-03,2.16797E-03
-5.5215648E-03,-1.24805E-02
-5.5211040E-03,-1.73633E-02
-5.5206432E-03,-1.24805E-02
-5.5201824E-03,-2.22461E-02
-5.5197216E-03,-1.73633E-02
-5.5192608E-03,-1.73633E-02
-5.5188000E-03,-2.71484E-03
-5.5183392E-03,-1.24805E-02
-5.5178784E-03,-1.73633E-02
-5.5174176E-03,-1.24805E-02
-5.5169568E-03,-1.24805E-02
-5.5164960E-03,-7.59766E-03
-5.5160352E-03,-7.59766E-03
-5.5155744E-03,-7.59766E-03
-5.5151136E-03,-2.22461E-02
-5.5146528E-03,-2.22461E-02
-5.5141920E-03,-7.59766E-03
-5.5137312E-03,-7.59766E-03
-5.5132704E-03,-7.59766E-03
-5.5128096E-03,-1.24805E-02
-5.5123488E-03,-2.22461E-02
-5.5118880E-03,-7.59766E-03
-5.5114272E-03,2.16797E-03
-5.5109664E-03,7.05078E-03
-5.5105056E-03,-7.59766E-03
-5.5100448E-03,-1.24805E-02
-5.5095840E-03,-7.59766E-03
-5.5091232E-03,-1.24805E-02
-5.5086624E-03,-2.71484E-03
-5.5082016E-03,-1.24805E-02
-5.5077408E-03,-2.22461E-02
-5.5072800E-03,-1.73633E-02
-5.5068192E-03,-2.22461E-02
-5.5063584E-03,-1.24805E-02
-5.5058976E-03,-7.59766E-03
-5.5054368E-03,-1.73633E-02
-5.5049760E-03,-1.24805E-02
-5.5045152E-03,-1.73633E-02
-5.5040544E-03,-1.24805E-02
-5.5035936E-03,2.16797E-03
-5.5031328E-03,-1.73633E-02
-5.5026720E-03,-2.22461E-02
-5.5022112E-03,-7.59766E-03
-5.5017504E-03,-2.71484E-03
-5.5012896E-03,-2.22461E-02
-5.5008288E-03,-1.73633E-02
-5.5003680E-03,-1.24805E-02
-5.4999072E-03,-1.24805E-02
-5.4994464E-03,-2.22461E-02
-5.4989856E-03,-7.59766E-03
-5.4985248E-03,2.16797E-03
-5.4980640E-03,2.16797E-03
