in s,C1 in V
1.31650E-04,-1.24805E-02
1.31652E-04,-1.73633E-02
1.31654E-04,-2.71484E-03
1.31656E-04,-7.59766E-03
1.31658E-04,-2.22461E-02
1.31660E-04,-7.59766E-03
1.31662E-04,1.19336E-02
1.31664E-04,2.16797E-03
1.31666E-04,2.16797E-03
1.31668E-04,-1.24805E-02
1.31670E-04,-7.59766E-03
1.31672E-04,-2.71484E-03
1.31674E-04,-2.22461E-02
1.31676E-04,-1.24805E-02
1.31678E-04,-1.24805E-02
1.31680E-04,-1.73633E-02
1.31682E-04,-7.59766E-03
1.31684E-04,2.16797E-03
1.31686E-04,-2.71289E-02
1.31688E-04,-2.71484E-03
1.31690E-04,-1.24805E-02
1.31692E-04,-2.71484E-03
1.31694E-04,-7.59766E-03
1.31696E-04,-2.71484E-03
1.31698E-04,-2.22461E-02
1.31700E-04,-7.59766E-03
1.31702E-04,-7.59766E-03
1.31704E-04,-7.59766E-03
1.31706E-04,-2.71289E-02
1.31708E-04,-2.22461E-02
1.31710E-04,2.16797E-03
1.31712E-04,-1.73633E-02
1.31714E-04,-1.24805E-02
1.31716E-04,-7.59766E-03
1.31718E-04,-1.24805E-02
1.31720E-04,-2.71484E-03
1.31722E-04,-1.24805E-02
1.31724E-04,2.16797E-03
1.31726E-04,-7.59766E-03
1.31728E-04,7.05078E-03
1.31730E-04,-7.59766E-03
1.31732E-04,-1.73633E-02
1.31734E-04,-1.24805E-02
1.31736E-04,-1.24805E-02
1.31738E-04,2.16797E-03
1.31740E-04,-1.24805E-02
1.31742E-04,-2.71484E-03
1.31744E-04,-1.24805E-02
1.31746E-04,-7.59766E-03
1.31748E-04,7.05078E-03
1.31750E-04,-7.59766E-03
1.31752E-04,-1.24805E-02
1.31754E-04,-1.24805E-02
1.31756E-04,-1.73633E-02
1.31758E-04,-7.59766E-03
1.31760E-04,2.16797E-03
1.31762E-04,2.16797E-03
1.31764E-04,-7.59766E-03
1.31766E-04,-1.24805E-02
1.31768E-04,-1.24805E-02
1.31770E-04,-2.71484E-03
1.31772E-04,-7.59766E-03
1.31774E-04,2.16797E-03
1.31776E-04,-1.24805E-02
1.31778E-04,-7.59766E-03
1.31780E-04,-1.24805E-02
1.31782E-04,-1.73633E-02
1.31784E-04,-1.24805E-02
1.31786E-04,-2.71484E-03
1.31788E-04,-7.59766E-03
1.31790E-04,-1.73633E-02
1.31792E-04,-2.71484E-03
1.31794E-04,-1.24805E-02
1.31796E-04,-1.24805E-02
1.31798E-04,-7.59766E-03
1.31800E-04,-7.59766E-03
1.31802E-04,2.16797E-03
1.31804E-04,2.16797E-03
1.31806E-04,-7.59766E-03
1.31808E-04,-1.24805E-02
1.31810E-04,7.05078E-03
1.31812E-04,-2.22461E-02
1.31814E-04,-1.24805E-02
1.31816E-04,2.16797E-03
1.31818E-04,-1.24805E-02
1.31820E-04,-2.71484E-03
1.31822E-04,2.16797E-03
1.31824E-04,-7.59766E-03
1.31826E-04,-7.59766E-03
1.31828E-04,-2.71484E-03
1.31830E-04,-1.24805E-02
1.31832E-04,-2.71484E-03
1.31834E-04,-7.59766E-03
1.31836E-04,-1.24805E-02
1.31838E-04,-2.22461E-02
1.31840E-04,-1.24805E-02
1.31842E-04,-1.24805E-02
1.31844E-04,7.05078E-03
1.31846E-04,-1.24805E-02
1.31848E-04,-1.73633E-02
1.31850E-04,-1.73633E-02
1.31852E-04,-1.24805E-02
1.31854E-04,-2.71484E-03
1.31856E-04,-2.71484E-03
1.31858E-04,-1.24805E-02
1.31860E-04,-1.24805E-02
1.31862E-04,-7.59766E-03
1.31864E-04,-2.71484E-03
1.31866E-04,2.16797E-03
1.31868E-04,2.16797E-03
1.31870E-04,2.16797E-03
1.31872E-04,-1.73633E-02
1.31874E-04,-7.59766E-03
1.31876E-04,-7.59766E-03
1.31878E-04,-7.59766E-03
1.31880E-04,7.05078E-03
1.31882E-04,-2.22461E-02
1.31884E-04,-2.71484E-03
1.31886E-04,-1.73633E-02
1.31888E-04,-1.24805E-02
1.31890E-04,2.16797E-03
1.31892E-04,-1.24805E-02
1.31894E-04,-7.59766E-03
1.31896E-04,2.16797E-03
1.31898E-04,-7.59766E-03
1.31900E-04,-1.73633E-02
1.31902E-04,-1.73633E-02
1.31904E-04,-1.24805E-02
1.31906E-04,2.16797E-03
1.31908E-04,-2.71484E-03
1.31910E-04,-1.24805E-02
1.31912E-04,-1.73633E-02
1.31914E-04,-2.71484E-03
1.31916E-04,-1.24805E-02
1.31918E-04,7.05078E-03
1.31920E-04,2.16797E-03
1.31922E-04,-7.59766E-03
1.31924E-04,-7.59766E-03
1.31926E-04,-2.71484E-03
1.31928E-04,-1.24805E-02
1.31930E-04,-1.73633E-02
1.31932E-04,-7.59766E-03
1.31934E-04,-2.71484E-03
1.31936E-04,2.16797E-03
1.31938E-04,-7.59766E-03
1.31940E-04,-7.59766E-03
1.31942E-04,2.16797E-03
1.31944E-04,-7.59766E-03
1.31946E-04,-1.24805E-02
1.31948E-04,-7.59766E-03
1.31950E-04,-2.71484E-03
1.31952E-04,2.16797E-03
1.31954E-04,-1.24805E-02
1.31956E-04,-1.24805E-02
1.31958E-04,-7.59766E-03
1.31960E-04,-1.24805E-02
1.31962E-04,-2.71484E-03
1.31964E-04,-1.24805E-02
1.31966E-04,-1.24805E-02
1.31968E-04,-7.59766E-03
1.31970E-04,-2.71289E-02
1.31972E-04,-7.59766E-03
1.31974E-04,-1.24805E-02
1.31976E-04,7.05078E-03
1.31978E-04,2.16797E-03
1.31980E-04,-7.59766E-03
1.31982E-04,-7.59766E-03
1.31984E-04,-1.24805E-02
1.31986E-04,2.16797E-03
1.31988E-04,2.16797E-03
1.31990E-04,-2.71484E-03
1.31992E-04,-2.22461E-02
1.31994E-04,-7.59766E-03
1.31996E-04,-2.22461E-02
1.31998E-04,2.16797E-03
1.32000E-04,-1.73633E-02
1.32002E-04,-1.24805E-02
1.32004E-04,-7.59766E-03
1.32006E-04,-1.24805E-02
1.32008E-04,-7.59766E-03
1.32010E-04,-1.24805E-02
1.32012E-04,-2.71484E-03
1.32014E-04,-2.71484E-03
1.32016E-04,-1.24805E-02
1.32018E-04,-1.24805E-02
1.32020E-04,2.16797E-03
1.32022E-04,-7.59766E-03
1.32024E-04,-1.73633E-02
1.32026E-04,-1.24805E-02
1.32028E-04,-2.71484E-03
1.32030E-04,-2.71289E-02
1.32032E-04,-1.24805E-02
1.32034E-04,-1.24805E-02
1.32036E-04,-7.59766E-03
1.32038E-04,-2.22461E-02
1.32040E-04,-1.73633E-02
1.32042E-04,-2.71484E-03
1.32044E-04,-2.71484E-03
1.32046E-04,-1.24805E-02
1.32048E-04,2.16797E-03
1.32050E-04,-1.73633E-02
1.32052E-04,-1.24805E-02
1.32054E-04,-7.59766E-03
1.32056E-04,-1.24805E-02
1.32058E-04,-1.73633E-02
1.32060E-04,-7.59766E-03
1.32062E-04,-7.59766E-03
1.32064E-04,-2.71484E-03
1.32066E-04,-7.59766E-03
1.32068E-04,-7.59766E-03
1.32070E-04,2.16797E-03
1.32072E-04,-2.71484E-03
1.32074E-04,2.16797E-03
1.32076E-04,-7.59766E-03
1.32078E-04,-1.73633E-02
1.32080E-04,-1.24805E-02
1.32082E-04,-1.73633E-02
1.32084E-04,-7.59766E-03
1.32086E-04,-1.73633E-02
1.32088E-04,-1.24805E-02
1.32090E-04,-7.59766E-03
1.32092E-04,2.16797E-03
1.32094E-04,-7.59766E-03
1.32096E-04,-2.71484E-03
1.32098E-04,-7.59766E-03
1.32100E-04,2.16797E-03
1.32102E-04,-2.71289E-02
1.32104E-04,-2.22461E-02
1.32106E-04,-2.22461E-02
1.32108E-04,-2.71484E-03
1.32110E-04,-1.24805E-02
1.32112E-04,2.16797E-03
1.32114E-04,-1.24805E-02
1.32116E-04,2.16797E-03
1.32118E-04,-7.59766E-03
1.32120E-04,7.05078E-03
1.32122E-04,-1.73633E-02
1.32124E-04,-1.73633E-02
1.32126E-04,-7.59766E-03
1.32128E-04,-7.59766E-03
1.32130E-04,-1.24805E-02
1.32132E-04,-7.59766E-03
1.32134E-04,-2.71484E-03
1.32136E-04,-7.59766E-03
1.32138E-04,-7.59766E-03
1.32140E-04,-1.73633E-02
1.32142E-04,2.16797E-03
1.32144E-04,-1.73633E-02
1.32146E-04,-1.24805E-02
1.32148E-04,-1.24805E-02
1.32150E-04,-1.24805E-02
1.32152E-04,2.16797E-03
1.32154E-04,-2.71484E-03
1.32156E-04,-1.73633E-02
1.32158E-04,7.05078E-03
1.32160E-04,-1.24805E-02
1.32162E-04,-2.71484E-03
1.32164E-04,-7.59766E-03
1.32166E-04,-7.59766E-03
1.32168E-04,-7.59766E-03
1.32170E-04,-7.59766E-03
1.32172E-04,-7.59766E-03
1.32174E-04,-7.59766E-03
1.32176E-04,-2.71484E-03
1.32178E-04,-7.59766E-03
1.32180E-04,-1.73633E-02
1.32182E-04,-1.24805E-02
1.32184E-04,-7.59766E-03
1.32186E-04,2.16797E-03
1.32188E-04,-2.22461E-02
1.32190E-04,2.16797E-03
1.32192E-04,-1.73633E-02
1.32194E-04,7.05078E-03
1.32196E-04,-1.24805E-02
1.32198E-04,-2.71484E-03
1.32200E-04,2.16797E-03
1.32202E-04,7.05078E-03
1.32204E-04,-7.59766E-03
1.32206E-04,2.16797E-03
1.32208E-04,-2.71484E-03
1.32210E-04,-2.71484E-03
1.32212E-04,-1.24805E-02
1.32214E-04,-7.59766E-03
1.32216E-04,-2.22461E-02
1.32218E-04,-2.22461E-02
1.32220E-04,2.16797E-03
1.32222E-04,-1.24805E-02
1.32224E-04,-1.24805E-02
1.32226E-04,-1.73633E-02
1.32228E-04,-1.73633E-02
1.32230E-04,-1.24805E-02
1.32232E-04,-2.22461E-02
1.32234E-04,2.16797E-03
1.32236E-04,2.16797E-03
1.32238E-04,-2.71484E-03
1.32240E-04,-1.24805E-02
1.32242E-04,2.16797E-03
1.32244E-04,-7.59766E-03
1.32246E-04,-7.59766E-03
1.32248E-04,-7.59766E-03
1.32250E-04,-7.59766E-03
1.32252E-04,-1.24805E-02
1.32254E-04,-2.71484E-03
1.32256E-04,-7.59766E-03
1.32258E-04,-2.71484E-03
1.32260E-04,-7.59766E-03
1.32262E-04,2.16797E-03
1.32264E-04,-1.73633E-02
1.32266E-04,7.05078E-03
1.32268E-04,-1.73633E-02
1.32270E-04,-7.59766E-03
1.32272E-04,-7.59766E-03
1.32274E-04,2.16797E-03
1.32276E-04,-1.24805E-02
1.32278E-04,-7.59766E-03
1.32280E-04,-7.59766E-03
1.32282E-04,-7.59766E-03
1.32284E-04,-2.71484E-03
1.32286E-04,-2.71484E-03
1.32288E-04,-1.73633E-02
1.32290E-04,-7.59766E-03
1.32292E-04,7.05078E-03
1.32294E-04,-1.24805E-02
1.32296E-04,-1.24805E-02
1.32298E-04,-2.22461E-02
1.32300E-04,2.16797E-03
1.32302E-04,-7.59766E-03
1.32304E-04,-1.24805E-02
1.32306E-04,-1.24805E-02
1.32308E-04,-2.22461E-02
1.32310E-04,-1.24805E-02
1.32312E-04,-7.59766E-03
1.32314E-04,7.05078E-03
1.32316E-04,-2.71484E-03
1.32318E-04,-7.59766E-03
1.32320E-04,-1.73633E-02
1.32322E-04,-7.59766E-03
1.32324E-04,-1.24805E-02
1.32326E-04,-1.24805E-02
1.32328E-04,-2.71484E-03
1.32330E-04,-1.73633E-02
1.32332E-04,-7.59766E-03
1.32334E-04,-1.24805E-02
1.32336E-04,2.16797E-03
1.32338E-04,-2.71484E-03
1.32340E-04,-1.24805E-02
1.32342E-04,-7.59766E-03
1.32344E-04,-1.24805E-02
1.32346E-04,-7.59766E-03
1.32348E-04,-7.59766E-03
1.32350E-04,-1.24805E-02
1.32352E-04,-1.73633E-02
1.32354E-04,-1.24805E-02
1.32356E-04,-7.59766E-03
1.32358E-04,-1.24805E-02
1.32360E-04,-7.59766E-03
1.32362E-04,-1.24805E-02
1.32364E-04,7.05078E-03
1.32366E-04,-7.59766E-03
1.32368E-04,-7.59766E-03
1.32370E-04,-1.24805E-02
1.32372E-04,-7.59766E-03
1.32374E-04,-1.24805E-02
1.32376E-04,-1.24805E-02
1.32378E-04,-7.59766E-03
1.32380E-04,-2.71484E-03
1.32382E-04,-7.59766E-03
1.32384E-04,-1.24805E-02
1.32386E-04,-7.59766E-03
1.32388E-04,-2.71484E-03
1.32390E-04,-2.22461E-02
1.32392E-04,-2.71484E-03
1.32394E-04,-2.22461E-02
1.32396E-04,-2.71484E-03
1.32398E-04,-2.71484E-03
1.32400E-04,2.16797E-03
1.32402E-04,-1.24805E-02
1.32404E-04,2.16797E-03
1.32406E-04,7.05078E-03
1.32408E-04,-2.71484E-03
1.32410E-04,2.16797E-03
1.32412E-04,-7.59766E-03
1.32414E-04,-1.24805E-02
1.32416E-04,-2.71484E-03
1.32418E-04,-7.59766E-03
1.32420E-04,-7.59766E-03
1.32422E-04,-7.59766E-03
1.32424E-04,2.16797E-03
1.32426E-04,-1.24805E-02
1.32428E-04,-7.59766E-03
1.32430E-04,7.05078E-03
1.32432E-04,7.05078E-03
1.32434E-04,-2.71484E-03
1.32436E-04,-1.24805E-02
1.32438E-04,-2.71484E-03
1.32440E-04,-7.59766E-03
1.32442E-04,7.05078E-03
1.32444E-04,-7.59766E-03
1.32446E-04,-1.73633E-02
1.32448E-04,-7.59766E-03
1.32450E-04,-2.71484E-03
1.32452E-04,-2.71484E-03
1.32454E-04,-1.24805E-02
1.32456E-04,-2.71484E-03
1.32458E-04,-7.59766E-03
1.32460E-04,-1.24805E-02
1.32462E-04,1.19336E-02
1.32464E-04,-1.24805E-02
1.32466E-04,-1.24805E-02
1.32468E-04,-1.73633E-02
1.32470E-04,-1.73633E-02
1.32472E-04,-1.73633E-02
1.32474E-04,-7.59766E-03
1.32476E-04,7.05078E-03
1.32478E-04,-1.24805E-02
1.32480E-04,-2.71289E-02
1.32482E-04,-1.24805E-02
1.32484E-04,-1.24805E-02
1.32486E-04,-7.59766E-03
1.32488E-04,-1.24805E-02
1.32490E-04,-1.24805E-02
1.32492E-04,-2.71484E-03
1.32494E-04,-1.24805E-02
1.32496E-04,-7.59766E-03
1.32498E-04,-1.73633E-02
1.32500E-04,-1.24805E-02
1.32502E-04,-7.59766E-03
1.32504E-04,-7.59766E-03
1.32506E-04,1.68164E-02
1.32508E-04,-1.24805E-02
1.32510E-04,2.16797E-03
1.32512E-04,-1.24805E-02
1.32514E-04,-2.71484E-03
1.32516E-04,-7.59766E-03
1.32518E-04,-2.71484E-03
1.32520E-04,-2.71484E-03
1.32522E-04,-7.59766E-03
1.32524E-04,-7.59766E-03
1.32526E-04,-7.59766E-03
1.32528E-04,-1.24805E-02
1.32530E-04,-7.59766E-03
1.32532E-04,2.16797E-03
1.32534E-04,-1.24805E-02
1.32536E-04,-1.24805E-02
1.32538E-04,-1.24805E-02
1.32540E-04,-7.59766E-03
1.32542E-04,2.16797E-03
1.32544E-04,2.16797E-03
1.32546E-04,-7.59766E-03
1.32548E-04,-1.24805E-02
1.32550E-04,-1.24805E-02
1.32552E-04,-1.73633E-02
1.32554E-04,-7.59766E-03
1.32556E-04,-7.59766E-03
1.32558E-04,-1.24805E-02
1.32560E-04,-7.59766E-03
1.32562E-04,-2.22461E-02
1.32564E-04,7.05078E-03
1.32566E-04,-7.59766E-03
1.32568E-04,-1.24805E-02
1.32570E-04,-1.24805E-02
1.32572E-04,1.68164E-02
1.32574E-04,-1.73633E-02
1.32576E-04,2.16797E-03
1.32578E-04,2.16797E-03
1.32580E-04,-1.24805E-02
1.32582E-04,-1.24805E-02
1.32584E-04,1.19336E-02
1.32586E-04,2.16797E-03
1.32588E-04,-2.71484E-03
1.32590E-04,-1.73633E-02
1.32592E-04,7.05078E-03
1.32594E-04,-1.24805E-02
1.32596E-04,-7.59766E-03
1.32598E-04,-7.59766E-03
1.32600E-04,-7.59766E-03
1.32602E-04,-1.73633E-02
1.32604E-04,-1.24805E-02
1.32606E-04,2.16797E-03
1.32608E-04,-1.24805E-02
1.32610E-04,-1.24805E-02
1.32612E-04,-7.59766E-03
1.32614E-04,-7.59766E-03
1.32616E-04,-7.59766E-03
1.32618E-04,-7.59766E-03
1.32620E-04,-1.73633E-02
1.32622E-04,-1.24805E-02
1.32624E-04,-7.59766E-03
1.32626E-04,-7.59766E-03
1.32628E-04,-7.59766E-03
1.32630E-04,-2.71484E-03
1.32632E-04,-2.71484E-03
1.32634E-04,-1.73633E-02
1.32636E-04,-7.59766E-03
1.32638E-04,-7.59766E-03
1.32640E-04,-7.59766E-03
1.32642E-04,-7.59766E-03
1.32644E-04,2.16797E-03
1.32646E-04,-1.73633E-02
1.32648E-04,-2.71484E-03
1.32650E-04,-1.73633E-02
1.32652E-04,-2.71484E-03
1.32654E-04,-2.71484E-03
1.32656E-04,-2.22461E-02
1.32658E-04,2.16797E-03
1.32660E-04,-1.24805E-02
1.32662E-04,-7.59766E-03
1.32664E-04,-1.24805E-02
1.32666E-04,2.16797E-03
1.32668E-04,-2.71484E-03
1.32670E-04,-7.59766E-03
1.32672E-04,-2.71484E-03
1.32674E-04,-7.59766E-03
1.32676E-04,-2.71484E-03
1.32678E-04,-2.71484E-03
1.32680E-04,-7.59766E-03
1.32682E-04,-1.73633E-02
1.32684E-04,-1.73633E-02
1.32686E-04,-1.24805E-02
1.32688E-04,-1.73633E-02
1.32690E-04,-7.59766E-03
1.32692E-04,-1.73633E-02
1.32694E-04,-7.59766E-03
1.32696E-04,-7.59766E-03
1.32698E-04,-1.24805E-02
1.32700E-04,2.16797E-03
1.32702E-04,-7.59766E-03
1.32704E-04,-1.73633E-02
1.32706E-04,-1.24805E-02
1.32708E-04,-2.71484E-03
1.32710E-04,-1.24805E-02
1.32712E-04,-7.59766E-03
1.32714E-04,-7.59766E-03
1.32716E-04,-7.59766E-03
1.32718E-04,-2.71484E-03
1.32720E-04,-1.24805E-02
1.32722E-04,-3.20117E-02
1.32724E-04,-1.24805E-02
1.32726E-04,2.16797E-03
1.32728E-04,-2.71484E-03
1.32730E-04,-2.22461E-02
1.32732E-04,-2.71484E-03
1.32734E-04,2.16797E-03
1.32736E-04,-7.59766E-03
1.32738E-04,-2.71484E-03
1.32740E-04,-1.24805E-02
1.32742E-04,2.16797E-03
1.32744E-04,-2.71484E-03
1.32746E-04,-2.22461E-02
1.32748E-04,-2.71484E-03
1.32750E-04,-2.71289E-02
1.32752E-04,-1.24805E-02
1.32754E-04,-7.59766E-03
1.32756E-04,-1.73633E-02
1.32758E-04,-7.59766E-03
1.32760E-04,-7.59766E-03
1.32762E-04,-1.24805E-02
1.32764E-04,1.68164E-02
1.32766E-04,-2.71484E-03
1.32768E-04,-1.24805E-02
1.32770E-04,-2.22461E-02
1.32772E-04,-2.22461E-02
1.32774E-04,-2.71289E-02
1.32776E-04,-1.24805E-02
1.32778E-04,-2.71484E-03
1.32780E-04,-7.59766E-03
1.32782E-04,-1.73633E-02
1.32784E-04,-1.73633E-02
1.32786E-04,-1.24805E-02
1.32788E-04,-1.24805E-02
1.32790E-04,1.19336E-02
1.32792E-04,-1.73633E-02
1.32794E-04,-2.71484E-03
1.32796E-04,-2.71484E-03
1.32798E-04,2.16797E-03
1.32800E-04,-1.24805E-02
1.32802E-04,2.16797E-03
1.32804E-04,-1.73633E-02
1.32806E-04,-7.59766E-03
1.32808E-04,-2.71484E-03
1.32810E-04,-2.71289E-02
1.32812E-04,-1.24805E-02
1.32814E-04,7.05078E-03
1.32816E-04,-7.59766E-03
1.32818E-04,-1.24805E-02
1.32820E-04,-7.59766E-03
1.32822E-04,-1.24805E-02
1.32824E-04,-7.59766E-03
1.32826E-04,-7.59766E-03
1.32828E-04,-2.71484E-03
1.32830E-04,-1.73633E-02
1.32832E-04,-1.24805E-02
1.32834E-04,-2.22461E-02
1.32836E-04,-7.59766E-03
1.32838E-04,-1.24805E-02
1.32840E-04,7.05078E-03
1.32842E-04,-1.24805E-02
1.32844E-04,-2.22461E-02
1.32846E-04,-1.24805E-02
1.32848E-04,2.16797E-03
1.32850E-04,7.05078E-03
1.32852E-04,-2.71484E-03
1.32854E-04,-1.24805E-02
1.32856E-04,-7.59766E-03
1.32858E-04,-1.24805E-02
1.32860E-04,-2.71484E-03
1.32862E-04,-2.71484E-03
1.32864E-04,-1.73633E-02
1.32866E-04,-7.59766E-03
1.32868E-04,-2.71484E-03
1.32870E-04,-2.71484E-03
1.32872E-04,2.16797E-03
1.32874E-04,-2.71484E-03
1.32876E-04,7.05078E-03
1.32878E-04,-2.71484E-03
1.32880E-04,-1.24805E-02
1.32882E-04,-1.24805E-02
1.32884E-04,-1.73633E-02
1.32886E-04,-1.73633E-02
1.32888E-04,-1.24805E-02
1.32890E-04,-7.59766E-03
1.32892E-04,2.16797E-03
1.32894E-04,-7.59766E-03
1.32896E-04,2.16797E-03
1.32898E-04,-1.24805E-02
1.32900E-04,-2.71484E-03
1.32902E-04,2.16797E-03
1.32904E-04,2.16797E-03
1.32906E-04,-2.71484E-03
1.32908E-04,-1.73633E-02
1.32910E-04,-7.59766E-03
1.32912E-04,-2.71484E-03
1.32914E-04,-1.24805E-02
1.32916E-04,-1.24805E-02
1.32918E-04,-2.71484E-03
1.32920E-04,-1.24805E-02
1.32922E-04,-1.24805E-02
1.32924E-04,-1.24805E-02
1.32926E-04,2.16797E-03
1.32928E-04,-2.71484E-03
1.32930E-04,-7.59766E-03
1.32932E-04,-7.59766E-03
1.32934E-04,-1.24805E-02
1.32936E-04,-1.24805E-02
1.32938E-04,-1.73633E-02
1.32940E-04,-2.22461E-02
1.32942E-04,-2.71484E-03
1.32944E-04,2.16797E-03
1.32946E-04,-1.24805E-02
1.32948E-04,-2.71484E-03
1.32950E-04,-2.71484E-03
1.32952E-04,-2.22461E-02
1.32954E-04,-7.59766E-03
1.32956E-04,-2.71484E-03
1.32958E-04,2.16797E-03
1.32960E-04,-1.24805E-02
1.32962E-04,-2.71484E-03
1.32964E-04,-1.24805E-02
1.32966E-04,-7.59766E-03
1.32968E-04,-7.59766E-03
1.32970E-04,-7.59766E-03
1.32972E-04,-1.24805E-02
1.32974E-04,2.16797E-03
1.32976E-04,-2.71484E-03
1.32978E-04,-1.24805E-02
1.32980E-04,-1.24805E-02
1.32982E-04,-7.59766E-03
1.32984E-04,-1.24805E-02
1.32986E-04,-2.22461E-02
1.32988E-04,2.16797E-03
1.32990E-04,2.16797E-03
1.32992E-04,-1.24805E-02
1.32994E-04,2.16797E-03
1.32996E-04,1.19336E-02
1.32998E-04,2.16797E-03
1.33000E-04,-7.59766E-03
1.33002E-04,-1.24805E-02
1.33004E-04,-1.24805E-02
1.33006E-04,-2.71484E-03
1.33008E-04,2.16797E-03
1.33010E-04,-1.24805E-02
1.33012E-04,-7.59766E-03
1.33014E-04,-7.59766E-03
1.33016E-04,-1.24805E-02
1.33018E-04,-2.71484E-03
1.33020E-04,7.05078E-03
1.33022E-04,-7.59766E-03
1.33024E-04,-7.59766E-03
1.33026E-04,-2.71484E-03
1.33028E-04,-7.59766E-03
1.33030E-04,-7.59766E-03
1.33032E-04,-7.59766E-03
1.33034E-04,-7.59766E-03
1.33036E-04,-1.24805E-02
1.33038E-04,2.16797E-03
1.33040E-04,-2.71484E-03
1.33042E-04,7.05078E-03
1.33044E-04,-1.24805E-02
1.33046E-04,-7.59766E-03
1.33048E-04,-2.71289E-02
1.33050E-04,7.05078E-03
1.33052E-04,2.16797E-03
1.33054E-04,-2.71484E-03
1.33056E-04,-7.59766E-03
1.33058E-04,7.05078E-03
1.33060E-04,2.16797E-03
1.33062E-04,-1.73633E-02
1.33064E-04,-7.59766E-03
1.33066E-04,-2.71484E-03
1.33068E-04,-1.73633E-02
1.33070E-04,-2.22461E-02
1.33072E-04,2.16797E-03
1.33074E-04,-1.24805E-02
1.33076E-04,-7.59766E-03
1.33078E-04,-7.59766E-03
1.33080E-04,-1.24805E-02
1.33082E-04,-1.24805E-02
1.33084E-04,-2.71484E-03
1.33086E-04,-2.71484E-03
1.33088E-04,2.16797E-03
1.33090E-04,-2.71289E-02
1.33092E-04,-1.24805E-02
1.33094E-04,-7.59766E-03
1.33096E-04,-7.59766E-03
1.33098E-04,-7.59766E-03
1.33100E-04,-7.59766E-03
1.33102E-04,2.16797E-03
1.33104E-04,2.16797E-03
1.33106E-04,-2.71484E-03
1.33108E-04,-1.73633E-02
1.33110E-04,-1.24805E-02
1.33112E-04,-2.71484E-03
1.33114E-04,2.16797E-03
1.33116E-04,7.05078E-03
1.33118E-04,-7.59766E-03
1.33120E-04,-7.59766E-03
1.33122E-04,-7.59766E-03
1.33124E-04,-7.59766E-03
1.33126E-04,-1.24805E-02
1.33128E-04,-2.71484E-03
1.33130E-04,2.16797E-03
1.33132E-04,-2.71484E-03
1.33134E-04,-1.24805E-02
1.33136E-04,2.16797E-03
1.33138E-04,-1.24805E-02
1.33140E-04,-7.59766E-03
1.33142E-04,-7.59766E-03
1.33144E-04,-2.71484E-03
1.33146E-04,-2.71484E-03
1.33148E-04,-2.71289E-02
1.33150E-04,-1.24805E-02
1.33152E-04,-2.71289E-02
1.33154E-04,-1.24805E-02
1.33156E-04,-2.71484E-03
1.33158E-04,-2.22461E-02
1.33160E-04,-7.59766E-03
1.33162E-04,-2.71484E-03
1.33164E-04,-1.24805E-02
1.33166E-04,-7.59766E-03
1.33168E-04,-2.71484E-03
1.33170E-04,-2.22461E-02
1.33172E-04,-1.73633E-02
1.33174E-04,-1.24805E-02
1.33176E-04,-1.24805E-02
1.33178E-04,-1.73633E-02
1.33180E-04,2.16797E-03
1.33182E-04,-1.24805E-02
1.33184E-04,-7.59766E-03
1.33186E-04,-1.24805E-02
1.33188E-04,-2.71484E-03
1.33190E-04,-1.24805E-02
1.33192E-04,-7.59766E-03
1.33194E-04,-1.24805E-02
1.33196E-04,7.05078E-03
1.33198E-04,-7.59766E-03
1.33200E-04,-7.59766E-03
1.33202E-04,-1.73633E-02
1.33204E-04,-7.59766E-03
1.33206E-04,-7.59766E-03
1.33208E-04,-1.73633E-02
1.33210E-04,-1.24805E-02
1.33212E-04,-1.24805E-02
1.33214E-04,-1.24805E-02
1.33216E-04,2.16797E-03
1.33218E-04,2.16797E-03
1.33220E-04,-7.59766E-03
1.33222E-04,-7.59766E-03
1.33224E-04,-7.59766E-03
1.33226E-04,-1.73633E-02
1.33228E-04,-7.59766E-03
1.33230E-04,-1.24805E-02
1.33232E-04,7.05078E-03
1.33234E-04,-2.71484E-03
1.33236E-04,-1.24805E-02
1.33238E-04,7.05078E-03
1.33240E-04,2.16797E-03
1.33242E-04,-7.59766E-03
1.33244E-04,-7.59766E-03
1.33246E-04,-2.71484E-03
1.33248E-04,2.16797E-03
1.33250E-04,-7.59766E-03
1.33252E-04,2.16797E-03
1.33254E-04,-1.24805E-02
1.33256E-04,-7.59766E-03
1.33258E-04,-7.59766E-03
1.33260E-04,-2.71484E-03
1.33262E-04,1.19336E-02
1.33264E-04,7.05078E-03
1.33266E-04,-1.24805E-02
1.33268E-04,-1.24805E-02
1.33270E-04,-1.24805E-02
1.33272E-04,-2.71484E-03
1.33274E-04,2.16797E-03
1.33276E-04,-1.24805E-02
1.33278E-04,-1.73633E-02
1.33280E-04,-1.24805E-02
1.33282E-04,-2.71484E-03
1.33284E-04,7.05078E-03
1.33286E-04,-1.24805E-02
1.33288E-04,-7.59766E-03
1.33290E-04,2.16797E-03
1.33292E-04,-7.59766E-03
1.33294E-04,-1.24805E-02
1.33296E-04,7.05078E-03
1.33298E-04,-7.59766E-03
1.33300E-04,-7.59766E-03
1.33302E-04,2.16797E-03
1.33304E-04,-1.24805E-02
1.33306E-04,-1.24805E-02
1.33308E-04,-1.24805E-02
1.33310E-04,2.16797E-03
